Avg_open_duration,Avg_close_hour,Avg_open_hour,Cuisines_MainDish,Cuisines_Beverage,Cuisines_Dessert,Cuisines_Snack,Cuisines_VarietyScore,Min_Price,Max_Price,Price_range,Latitude,Longitude,Has_Online_delivery,Has_Table_booking,Has_Wifi,Style_American,Style_Asian,Style_Cambodian,Style_Chinese,Style_European,Style_Filipino,Style_French,Style_German,Style_International,Style_Italian,Style_Japanese,Style_Korean,Style_Malaysian,Style_Other,Style_Singaporean,Style_Spanish,Style_Taiwanese,Style_Thai,Style_Vietnamese,Is_Vegetarian,Is_Healthy,Type_Other,Type_buffet,Type_café/dessert,Type_khu ẩm thực,Type_nhà hàng,Type_nhà hàng sang trọng,Type_quán cơm văn phòng,Type_quán nhậu,Type_quán ăn,Type_shop online,Type_tiệm bánh,Type_ăn vặt/vỉa hè,Same_Min_Max,Is_open_after_22,Is_open_weekend,preference_level
0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.8536470588235294,0.3181818181818182,0.2124723785907832,0.18039641237250803,0.7310194490199962,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.0,-1.0,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,2.1183529411764708,0.7272727272727273,0.6399168108145941,0.1715322820551437,0.6455087422362595,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,2.0,1.0,-0.6463529411764706,-0.2909090909090909,-0.2449681541399618,0.16453179780314675,0.6778595499675077,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,4.35364705882353,4.340909090909091,4.424424824772779,0.1621994901385987,0.6842178834267756,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.3333333333333333,0.0,-0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.11835294117647059,-0.3181818181818182,-0.33995580574525314,0.19365054543045845,0.6418969972647446,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.0,0.0,-1.0,-0.3333333333333333,0.0,2.0,0.0,0.0,-0.9404705882352942,0.5454545454545454,0.6999090118284623,0.10726787144300531,0.33044444108625015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
1.0,0.0,-1.0,2.0,0.0,1.0,1.0,2.0,1.1183529411764705,0.00909090909090909,-0.06499155109835722,0.16781021310332567,0.66367702839527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.7674603174603172,-10.007142857142856,-1.5682539682539682,0.0,0.0,0.0,0.0,0.0,-0.05811764705882353,0.3181818181818182,0.37495125633667625,0.16338823817664194,0.6742704728514681,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
-1.6722222222222232,1.9833333333333307,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.7065882352941177,0.3181818181818182,0.22497075380200574,0.1648462173461297,0.6787247064512769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.0,0.0,0.0,0.3333333333333333,1.0,0.0,3.0,2.0,0.5301176470588236,0.20909090909090908,0.20497335346404968,0.16372438139557477,0.661788040439454,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5,0.5,-0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,1.7065882352941177,0.9090909090909091,0.8748862647855778,0.16862384192824564,0.673817115742068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.0,-2.0,0.3333333333333333,-0.3333333333333333,0.0,1.0,0.0,0.0,0.5301176470588236,0.13636363636363635,0.12498375211222541,0.16674215215389265,0.6608284345579065,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
-3.0,-13.0,-1.3333333333333333,-0.3333333333333333,0.0,0.0,1.0,0.0,-0.9404705882352942,-0.4090909090909091,-0.34995450591423116,0.1695587909543721,0.7020461517537342,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
0.6666666666666666,0.0,-0.6666666666666666,-0.3333333333333333,0.0,0.0,2.0,0.0,-0.764,-0.24545454545454545,-0.1849759531260936,0.10703417375601099,0.3281308086379653,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
-0.5,0.0,0.5,1.0,0.0,0.0,1.0,1.0,0.0007058823529411765,0.987009090909091,1.1055662763840701,0.17026471149889966,0.6665029543771652,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.3333333333333333,1.0,0.0,1.3333333333333333,0.0,0.0,3.0,1.0,0.5301176470588236,0.10909090909090909,0.09498765160529131,0.16537621172804684,0.6750034001783192,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3.1404117647058825,1.4090909090909092,1.30295561576995,0.16798732635205338,0.661805041331057,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.7051764705882353,0.0,0.07998960135182426,0.13200207692587107,0.8190613996645197,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.0,0.0,0.0,1.6666666666666667,0.0,0.0,1.0,1.0,2.883058823529412,0.7727272727272727,0.624918760561127,0.16298423320132682,0.6793125595031171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.6666666666666666,0.0,-0.6666666666666666,0.0,0.0,1.0,1.0,2.0,-0.6463529411764706,-0.09090909090909091,-0.02499675042244508,0.16530736073323304,0.6557319450531196,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.0,1.0,-0.6666666666666666,1.0,1.5,0.0,0.0,1.0,4.140411764705882,2.909090909090909,2.867752192215012,0.10948938440325529,0.32320206126365747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
-0.5,-0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,3.0,1.0,0.8242352941176471,1.4,1.489806325177727,0.1669710223573425,0.6725514938116746,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1.0,0.0,-1.0,0.3333333333333333,3.5,1.0,1.0,3.0,-0.7051764705882353,0.0,0.07998960135182426,0.1658072031277661,0.6772460066794679,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.19444444444444522,0.4166666666666643,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.44788235294117645,0.29876363636363634,0.3105896233489646,0.16568659517823026,0.6637389872002188,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
-3.0,-3.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5301176470588236,-0.19090909090909092,-0.23496945397098376,0.16800180880268678,0.6770057274114833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.6666666666666666,0.0,0.6666666666666666,1.6666666666666667,0.5,0.0,3.0,2.0,3.324235294117647,3.0,3.0371051763270773,0.17018090321900559,0.6851434875251243,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5301176470588236,-0.18181818181818182,-0.22497075380200574,0.17130808105708906,0.6598990524836452,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333333,-1.0,-0.6666666666666666,-0.3333333333333333,1.0,0.0,0.0,0.0,-0.35223529411764704,-0.3181818181818182,-0.299961005069341,0.10441506608547979,0.2872999561754881,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
3.66111111111111,1.9833333333333307,-3.0,1.0,0.0,0.0,0.0,0.0,0.11835294117647059,-0.3181818181818182,-0.33995580574525314,0.19318686959297116,0.6545041028818446,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
-2.8333333333333335,-11.5,-1.0,0.6666666666666666,0.0,1.0,1.0,2.0,0.236,-0.22727272727272727,-0.24996750422445083,0.18167973160457718,0.6697085669381764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
1.0,0.0,-1.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.17576470588235293,-0.36363636363636365,-0.36495255616769817,0.10757453535668726,0.331426714823273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,3.0,1.0,-0.05811764705882353,0.5,0.5749252597162369,0.16785785482617377,0.6547194475088034,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.16111111111111023,1.9833333333333307,0.5,2.6666666666666665,0.0,0.0,2.0,1.0,-0.35223529411764704,-0.09090909090909091,-0.04999350084489016,0.16460777131466542,0.658960225469599,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
3.655555555555555,1.9833333333333307,-2.994444444444445,0.0,0.0,1.0,2.0,2.0,-0.05811764705882353,-0.3181818181818182,-0.32495775549178607,0.16766546773606772,0.6564724283317958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
0.0,0.0,0.0,-0.3333333333333333,1.5,0.0,0.0,0.0,0.012588235294117647,0.20667272727272729,0.24629798126243588,0.1730476370536428,0.6973879074547042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,-0.764,-0.33636363636363636,-0.2849629548158739,0.1694741912837331,0.6726119414262612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1.1666666666666667,1.0,-0.8333333333333334,-0.3333333333333333,0.5,0.0,0.0,0.0,1.1183529411764705,0.20909090909090908,0.1549798526191595,0.16641507035898984,0.6754265334804259,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-2.6666666666666665,1.0,3.0,-0.3333333333333333,0.0,0.0,0.0,-1.0,0.5301176470588236,0.7727272727272727,0.8248927639406877,0.18156418855580914,0.6656098408716531,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
-1.0,-5.0,-0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,2.0,-0.6463529411764706,1.4545454545454546,1.6747822783038204,0.16941127571950676,0.6703281549876863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
-0.16666666666666666,-1.5,-0.3333333333333333,2.3333333333333335,0.0,1.0,3.0,2.0,-0.05811764705882353,0.5909090909090909,0.6749122614060172,0.16755680978678122,0.6742100252368814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,5.824235294117647,1.6818181818181819,1.3748212732344796,0.1661444147242046,0.6775837577259622,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
-1.3333333333333333,1.0,1.6666666666666667,-0.3333333333333333,0.0,0.0,3.0,0.0,0.5301176470588236,0.22727272727272727,0.22497075380200574,0.16814726642161515,0.6741911353573258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.0301176470588236,1.2272727272727273,1.1973443452351193,0.1814537104078091,0.6635976909011205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.1666666666666667,-0.5,1.0,-0.3333333333333333,0.0,1.0,0.0,0.0,-0.07494117647058823,-0.22727272727272727,-0.2235409396778419,0.1671825611034773,0.6354593263113415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-0.3333333333333333,-1.0,0.0,-0.3333333333333333,0.5,0.0,0.0,0.0,-0.05811764705882353,-0.2727272727272727,-0.2749642546468959,0.15691212943227295,0.6262146192555846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.6666666666666666,-1.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,1.0,0.0,-0.05811764705882353,0.3181818181818182,0.37495125633667625,0.10742235091642649,0.33175162075167464,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1.0,0.0,-1.0,-0.3333333333333333,0.0,0.0,2.0,0.0,0.8242352941176471,-0.18181818181818182,-0.24996750422445083,0.1817011782937663,0.6695177791546385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
0.0,0.0,0.0,-0.3333333333333333,1.5,0.0,0.0,0.0,-0.6463529411764706,-0.4090909090909091,-0.37495125633667625,0.1678887190652283,0.6558415063545553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,0.0,1.0,3.0,1.0,2.2948235294117647,-0.045454545454545456,-0.22497075380200574,0.16335088453347868,0.6809045985522815,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.0,2.0,0.0,0.236,-0.18181818181818182,-0.19997400337956064,0.13300777628459926,0.8189631722908146,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
0.6666666666666666,0.0,-0.6666666666666666,1.0,0.0,0.0,1.0,1.0,-0.35223529411764704,-0.3181818181818182,-0.299961005069341,0.16509590112617267,0.6653166699409141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.0,0.0,0.0,0.3333333333333333,1.0,0.0,3.0,2.0,1.7065882352941177,0.9090909090909091,0.8748862647855778,0.16789077668116514,0.6809612681909556,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.8333333333333334,0.0,-0.8333333333333334,-0.3333333333333333,1.5,0.0,0.0,0.0,0.5301176470588236,0.13636363636363635,0.12498375211222541,0.1323605769333498,0.8156309975367648,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.236,-0.09090909090909091,-0.09998700168978032,0.1688733674301397,0.6732088616203029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
-1.0,-2.0,0.3333333333333333,0.3333333333333333,0.0,0.0,3.0,1.0,0.11835294117647059,0.18181818181818182,0.2099727035485387,0.16452214283605793,0.6670280930288754,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.0,0.0,0.0,-0.3333333333333333,2.0,0.0,0.0,0.0,0.5301176470588236,0.045454545454545456,0.02499675042244508,0.16463317495757945,0.6708872954226024,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6666666666666666,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.7065882352941177,0.22727272727272727,0.12498375211222541,0.16699603030488408,0.672540159883944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
0.8333333333333334,0.0,-0.8333333333333334,-0.3333333333333333,0.0,1.0,0.0,0.0,0.236,0.10909090909090909,0.1199844020277364,0.1677270379360276,0.6732844211385327,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0,-1.0,-0.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.5301176470588236,0.3181818181818182,0.32495775549178607,0.1713328515874072,0.6526415607574094,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
-0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,4.0,2.0,1.7065882352941177,0.9090909090909091,0.8748862647855778,0.16410515905252487,0.6443088570867275,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2
0.0,0.0,0.0,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.6463529411764706,-0.045454545454545456,0.02499675042244508,0.18118748656119588,0.665246399588959,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
0.16666666666666666,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,-0.5287058823529411,-0.18181818181818182,-0.13498245228120345,0.1704778330265243,0.6727403926072597,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
-0.3333333333333333,0.0,0.3333333333333333,3.0,0.0,0.0,4.0,1.0,2.1183529411764708,1.2045454545454546,1.1648485696859407,0.16712336507575232,0.6542585344475853,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
1.0476190476190474,0.14285714285714235,-1.0,-0.3333333333333333,1.5,0.0,0.0,0.0,-0.2088235294117647,0.0208,0.06068211132552768,0.17338951785547663,0.6550315083191052,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.3333333333333333,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,-0.5287058823529411,-0.4090909090909091,-0.3849499565056543,0.20601135661546877,0.5498828827467364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6666666666666666,0.0,-0.6666666666666666,3.0,0.0,0.0,1.0,1.0,4.35364705882353,1.4090909090909092,1.199844020277364,0.16253757226485666,0.68005077599625,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0.6666666666666666,-1.0,-1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5301176470588236,-0.22727272727272727,-0.2749642546468959,0.17501701292254024,0.6713312075922246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.3333333333333333,0.0,-0.3333333333333333,-0.3333333333333333,1.0,0.0,1.0,1.0,-0.6463529411764706,-0.045454545454545456,0.02499675042244508,0.1763798669244807,0.6771133997249663,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.6666666666666666,0.0,-0.6666666666666666,3.0,1.0,0.0,1.0,2.0,0.5301176470588236,2.409090909090909,2.6246587943567334,0.16445463720551068,0.6661085336919896,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1.0833333333333333,0.5,-0.9166666666666666,0.0,0.0,0.0,3.0,1.0,-0.05811764705882353,-0.09090909090909091,-0.07499025126733525,0.16740011441927383,0.662753313284874,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
-2.1666666666666665,-6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5175294117647059,1.2883090909090908,1.3930289062421886,0.1642235511079747,0.6663518353406985,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2
0.6666666666666666,0.0,-0.6666666666666666,-0.3333333333333333,1.5,0.0,1.0,1.0,-0.764,-0.22727272727272727,-0.16497855278813756,0.1820511312811991,0.6609402626448926,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
-2.3333333333333335,0.0,2.3333333333333335,-0.3333333333333333,0.0,0.0,2.0,0.0,-0.9404705882352942,-0.45454545454545453,-0.3999480067591213,0.16396769448012072,0.6685619512490035,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.0,0.5,-0.8333333333333334,0.0,1.0,0.0,1.0,2.0,0.3536470588235294,2.090909090909091,2.2897023386959696,0.17031733898344126,0.6477679718314135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0
-0.8333333333333334,-1.5,0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,1.5595294117647058,-0.045454545454545456,-0.16247887774589304,0.10705134693517704,0.3205329212821013,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2
-2.0,-1.0,1.6666666666666667,-0.3333333333333333,3.0,0.0,0.0,0.0,-0.6463529411764706,-0.18181818181818182,-0.12498375211222541,0.1713632409920146,0.6892879271001746,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2
0.0,-1.0,-0.3333333333333333,-0.3333333333333333,2.0,0.0,0.0,0.0,-0.21052941176470588,0.11363636363636363,0.16293381860358153,0.16481907264357676,0.6560190712224028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2
-1.1722222222222232,1.9833333333333307,1.8333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.5301176470588236,-0.13636363636363635,-0.17497725295711558,0.1671943528255776,0.6768092726640802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
1.0,0.0,-1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.4124705882352941,-0.045454545454545456,-0.1499805025346705,0.16705174421333113,0.6761043023589721,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.588941176470588,2.272727272727273,2.2997010388649475,0.1315524878436447,0.8193863055929214,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
