RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
84,Quán Lẩu Dê 79 - Lê Thị Riêng,10.8736650000000,106.6552280000000,"79 Lê Thị Riêng, Quận 12, TP. HCM","Quán ăn, ","Thịt Dê, Lẩu, ",,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,no,no,,7.2,6.7,7.8,7.2,6
85,Mì Cay Gochu - Nguyễn Thị Thập,10.7382880000000,106.7189390000000,"156 Nguyễn Thị Thập, Quận 7, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,10.000 -100.000,6.3,6.3,6.5,6.3,51
85,Mì Cay Gochu - Lê Văn Khương,10.8642187000000,106.6496995000000,"68 Lê Văn Khương, Quận 12, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,39.000 -50.000,0.0,0.0,0.0,5.1,14
85,Mì Cay June Noodle House - Tân Kỳ Tân Quý,10.7994700000000,106.6182140000000,"414/2 Tân Kỳ Tân Quý, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Heo, Hải sản, Món nước, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,no,10.000 -39.000,6.4,6.3,6.3,6.3,47
85,Mì Cay June Noodle House - Lê Đức Thọ,10.8329060000000,106.6823580000000,"91 Lê Đức Thọ, P. 7, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Gà, Bún, Mì, Món nước, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,12.000 -99.000,0.0,0.0,0.0,4.6,9
85,Mì Cay June Noodle House - Thống Nhất,10.8465690000000,106.6646070000000,"495 Thống Nhất, P. 16, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Mì, ","Món Á, Món Hàn, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,30.000 -50.000,8.5,6.0,6.0,6.8,2
85,Mì Cay June Noodle House - Lê Văn Khương,10.8701284000000,106.6492538000000,"201 Lê Văn Khương, P. Hiệp Thành, Quận 12, TP. HCM","Quán ăn, ","Thịt Gà, Hải sản, ",,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,no,no,no,12.000 -99.000,0.0,0.0,0.0,_._,0
85,Mì Cay Gochu - Hoàng Sa,10.7864248000000,106.6744159000000,"Quầy F3, 947 Hoàng Sa, P.11, Quận 3, TP. HCM","Quán ăn, ","Bún, Mì, Cơm, ",,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,10.000 -100.000,0.0,0.0,0.0,_._,0
85,Mì Cay June Noodle House - Nguyễn Ảnh Thủ,10.8648512000000,106.6133799000000,"92/3 Nguyễn Ảnh Thủ, Ấp Vạn Hạnh, X. Trung Chánh, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bún, Mì, ",,09:00 - 19:45,09:00 - 19:45,09:00 - 19:45,09:00 - 19:45,09:00 - 19:45,09:00 - 19:45,09:00 - 19:45,no,no,no,12.000 -99.000,0.0,0.0,0.0,_._,0
85,Mì Cay June Noodle House - Lê Thị Hà,10.8826740000000,106.5985950000000,"B7, Đường Lê Thị Hà, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bún, Mì, ",,09:00 - 19:45,09:00 - 19:45,09:00 - 19:45,09:00 - 19:45,09:00 - 19:45,09:00 - 19:45,09:00 - 19:45,no,no,no,12.000 -99.000,0.0,0.0,0.0,_._,0
85,Mỳ Cay June Noodle House - 1086 Nguyễn Ảnh Thủ,10.8688425000000,106.6172840000000,"1086 Nguyễn Ảnh Thủ, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Quán ăn, ","Bún, Mì, Cơm, ",,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,08:30 - 20:00,no,no,no,12.000 -99.000,0.0,0.0,0.0,_._,0
85,Mì Cay June Noodle House - Quang Trung,10.8359856000000,106.6593486000000,"675 Quang Trung, P. 11, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, Mì, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
85,Mì Cay June Noodle House - Hoàng Diệu 2,10.8549130000000,106.7676000000000,"184 Hoàng Diệu 2, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bún, Mì, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
86,Quán Bò Hai Châu - Đường TA 19,10.8757700000000,106.6533100000000,"96A Đường TA 19, KP. 2, P. Thới An, Quận 12, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,no,yes,50.000 -220.000,8.2,8.0,8.0,8.0,5
86,Ẩm Thực Hai Châu - Thới An 19,10.8757040000000,106.6537490000000,"114 Đường Thới An 19, P. Thới An, Quận 12, TP. HCM","Quán ăn, ","Thịt Bò, Hải sản, Lẩu, ","Món Việt, ",09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,yes,no,yes,25.000 -200.000,8.0,8.0,8.0,8.0,1
87,Bún Riêu Ốc - Trường Chinh,10.8330479000000,106.6220301000000,"222/14 Trường Chinh, P. Tân Hưng Thuận, Quận 12, TP. HCM","Quán ăn, ","Trà, Bún, Thịt Heo, Hải sản, Món nước, Thức uống, Nước ngọt, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,25.000 -30.000,0.0,0.0,6.0,6.3,7
88,"Bún Thịt Nướng Dì 7 & Cơm Tấm, Lẩu - Khu Phố 2A",10.8567986000000,106.6404902000000,"1779/21/6 Khu Phố 2A, Quốc Lộ 1A, P. Tân Thới Hiệp, Quận 12, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,39.000 -45.000,9.0,8.6,8.0,8.5,5
89,Sáu Cua - Hải Sản Tươi Sống - Lê Văn Khương,10.8666360000000,106.6495380000000,"178 Lê Văn Khương, P. Hiệp Thành, Quận 12, TP. HCM","Quán ăn, ","Hải sản, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,49.000 -1.000.000,8.6,7.6,7.8,7.6,5
90,Đại Phú Restaurant,10.8402370000000,106.6300855000000,"81 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Món chay, Đặc sản vùng, Cơm văn phòng, Cơm, ","Món Việt, Món Trung Hoa, Món Hàn, Món Thái, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,yes,no,yes,60.000 -300.000,9.0,8.8,9.4,9.0,5
91,Quán Gà Quê 2 - Nguyễn Thị Nhuần,10.8582016000000,106.6876203000000,"42/3 Nguyễn Thị Nhuần (Đường Cũ An Lộc), P. Thạnh Lộc, Quận 12, TP. HCM","Quán ăn, ","Phở, Bún, Cháo, Miến, ",,05:00 - 13:00,05:00 - 13:00,05:00 - 13:00,05:00 - 13:00,05:00 - 13:00,05:00 - 13:00,05:00 - 13:00,no,no,no,27.000 -75.000,8.3,8.3,7.5,8.2,6
92,Thỏ Sushi,10.8722560000000,106.6443170000000,"15 Nguyễn Thị Đặng, Quận 12, TP. HCM","Quán ăn, ","Sushi & Sashimi, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,10.000 -140.000,8.0,8.0,7.5,7.9,4
93,Đông Sương Tuyết 47 - Phan Văn Hớn,10.8284640000000,106.6195380000000,"13B Phan Văn Hớn, P. Tân Thới Nhất, Quận 12, TP. HCM","Ăn vặt/vỉa hè, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,yes,yes,yes,10.000 -15.000,8.4,7.0,6.4,7.4,5
94,Gelli - Rau Câu Sinh Nhật - Shop Online,10.8756695177143,106.6548550128937,"F2 Lê Thị Riêng, P. Thới An, Quận 12, TP. HCM","Shop Online, ",,"Món Việt, ",07:30 - 18:00,07:30 - 18:00,07:30 - 18:00,07:30 - 18:00,07:30 - 18:00,07:30 - 18:00,07:30 - 18:00,yes,yes,yes,270.000 -500.000,9.6,9.6,6.8,8.6,5
95,Ẩm Thực Lộc Vừng - Quán Ăn Gia Đình,10.8485110000000,106.6370750000000,"13/5 Đông Hưng Thuận 19, P. Đông Hưng Thuận, Quận 12, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -200.000,6.8,6.4,7.8,7.0,5
96,Mina - Cơm Văn Phòng - Đường Số 1,10.8553710000000,106.6280609999999,"Lô 35 Đường Số 1, Công Viên Phần Mềm Quang Trung, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Quán ăn, ","Cơm văn phòng, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,yes,no,yes,20.000 -30.000,7.8,7.4,8.8,8.0,5
97,Chú Tèo - Quán Ăn Gia Đình,10.8742748000000,106.6769011000000,"486 Hà Huy Giáp, P. Thạnh Lộc, Quận 12, TP. HCM","Nhà hàng, ","Hải sản, Món nước, Lẩu, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,3.000 -1.800.000,8.6,8.8,9.6,9.0,5
98,Trung Tâm Hội Nghị Tiệc Cưới ROYAL PALACE,10.8317390000000,106.6112410000000,"98 Phan Văn Hớn, P. Tân Thới Nhất, Quận 12, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,200.000 -550.000,6.8,6.8,6.2,6.7,5
99,Trà Sữa Celado - Shop Online,10.8586190000000,106.6118290000000,"Hẻm 428A Trung Mỹ Tây 5, P. Trung Mỹ Tây, Quận 12, TP. HCM","Shop Online, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,20.000 -100.000,0.0,0.0,6.0,5.8,6
100,F - House Coffee Shop - Nguyễn Ảnh Thủ,10.8583851000000,106.6092512999999,"108/3B Nguyễn Ảnh Thủ, P. Trung Mỹ Tây, Quận 12, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -125.000,7.5,8.8,7.3,7.5,4
101,Nhà Hàng Khun Thai - Ẩm Thực Thái Lan,10.8689910000000,106.6176220000000,"1081A Nguyễn Ảnh Thủ, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Nhà hàng, ","Món nước, Lẩu, Cơm, ","Món Á, Món Thái, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,yes,yes,50.000 -200.000,8.4,7.4,7.8,7.9,5
102,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.7731590000000,106.7010940000000,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,7.5,97
102,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.7853140000000,106.6985750000000,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,7.4,129
102,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.7779210000000,106.7017280000000,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,7.3,187
102,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.7843620000000,106.7036230000000,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,7.3,42
102,Highlands Coffee - SG Tower,10.7827630000000,106.7009890000000,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,7.2,16
102,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612000000,106.6979625000000,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,7.5,163
102,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.7686520000000,106.6933830000000,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,7.0,499
102,Highlands Coffee - Food Court Parkson Hùng Vương,10.7560920000000,106.6622200000000,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,7.2,104
102,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.7410030000000,106.7013390000000,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,7.2,81
102,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656000000,106.7125781000000,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,7.2,40
102,Highlands Coffee - Parkson Paragon,10.7312000000000,106.7201810000000,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,7.6,13
102,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.7927860000000,106.7179620000000,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,7.4,42
103,TocoToco Bubble Tea - Nguyễn Văn Quá,10.8459330000000,106.6333840000000,"762 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,29.000 -60.000,7.2,7.7,8.2,7.3,6
104,Quán Ăn Việt Hàn,10.8757696000000,106.6236063000000,"757/3 Nguyễn Ảnh Thủ, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Quán ăn, ","Món nước, Lẩu, Cơm, ","Món Việt, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,35.000 -150.000,8.8,8.0,8.3,8.1,4
105,Hải Phòng Quán - Bún Đậu Măm Tôm,10.8583442000000,106.6200959999999,"19A Tân Chánh Hiệp 35, Quận 12, TP. HCM","Quán ăn, ","Món nước, Đặc sản vùng, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -110.000,9.3,9.0,7.8,7.9,4
106,Zed Cafe - Phong Cách Châu Âu,10.8771603770347,106.6248518228531,"Nguyễn Ảnh Thủ, Quận 12, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Miền Nam, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,20.000 -60.000,0.0,6.8,9.0,7.5,5
107,Bánh Ướt Uyên Phương - Nguyễn Văn Quá,10.8398900000000,106.6300510000000,"Số 518, Đường Nguyễn Văn Quá, Khu Phố 4, Quận 12, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Xôi, Mì, Home-made, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,12.000 -35.000,0.0,0.0,0.0,3.7,9
108,Cô Loan C8 - Hủ Tiếu Nam Vang,10.8524372000000,106.6134504000000,"22H1 Tổ 45 Khu Phố 4, Đường Phan Văn Hùm, P. Trung Mỹ Tây, Quận 12, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Mì, Món nước, Miến, ","Món Việt, ",03:00 - 18:00,03:00 - 18:00,03:00 - 18:00,03:00 - 18:00,03:00 - 18:00,03:00 - 18:00,03:00 - 18:00,no,no,no,30.000 -35.000,0.0,0.0,0.0,4.4,8
109,Cafe EL,10.8289290000000,106.6285000000000,"001 Chung cư Thái An 2, Nguyễn Văn Quá,  P. Đông Hưng Thuận, Quận 12, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,Tạm nghỉ,no,no,yes,35.000 -49.000,9.0,8.8,8.8,8.8,5
110,Bún Đậu Mạc Văn Khoa,10.8719716000000,106.6440970000000,"15 Nguyễn Thị Đặng, P. Hiệp Thành, Quận 12, TP. HCM","Quán ăn, ","Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,25.000 -110.000,6.0,0.0,0.0,5.2,7
111,I Love Kem - Nguyễn Ảnh Thủ,10.8788741000000,106.6374699000000,"53 Nguyễn Ảnh Thủ, P. Hiệp Thành, Quận 12, TP. HCM","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,30.000 -60.000,9.0,9.3,9.5,8.7,4
112,Yoyo Beer Garden - Song Hành,10.8325366811905,106.6240093114623,"199 Song Hành, Quận 12, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, ","Món Việt, ",15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,no,no,yes,50.000 -200.000,8.8,7.3,7.8,7.8,4
113,Thiên Nhiên - Cafe Garden,10.8654996696865,106.6479701176285,"32/1A Tân Thới Hiệp 01, Quận 12, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -45.000,6.8,6.8,7.3,6.8,4
114,Lẩu Dê Yên Hồng,10.8648880000000,106.6342230000000,"551 Tổ 58F Tân Chánh Hiệp 21, P. Tân Chánh Hiệp, Quận 12, TP. HCM","Quán ăn, ","Thịt Dê, Lẩu, Đặc sản rừng, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,no,35.000 -83.000,7.8,6.7,7.0,7.0,6
115,Ẩm Thực Phù Sa - Quán Ăn Gia Đình,10.8272600000000,106.6242600000000,"17 Phan Văn Hớn, Quận 12, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,100.000 -500.000,8.5,7.8,7.8,8.0,4
116,Cô Hảo Đà Lạt - Bánh Căn & Bánh Ướt Lòng Gà,10.8905873201308,106.6876848863693,"24 Thạnh Lộc 47, P. Thạnh Lộc, Quận 12, TP. HCM","Quán ăn, ","Đặc sản vùng, Home-made, Ăn vặt - Ăn nhẹ, ","Đà Lạt, Tây Nguyên, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,yes,no,yes,4.000 -15.000,9.5,8.8,8.0,8.6,4
117,Ba Nam - Món Ăn Bình Dân,10.8539274000000,106.6354780000000,"100/06Bis Quốc Lộ 1A, P. Đông Hưng Thuận, Quận 12, TP. HCM","Quán ăn, ",,"Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,no,20.000 -50.000,7.2,7.0,7.0,7.0,5
