RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
117,"Al Fresco's - Pizza, Mỳ Ý, Sườn, Steak Bò Bít Tết - Phan Xích Long",10.7991003000000,106.6863011000000,"199 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Hamburger, Beefsteak - Bò né, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Mexico, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,80.000 -695.000,7.6,7.3,7.4,7.2,64
118,Lẩu Dê & Cua 245 - Hoa Lan,10.7979900000000,106.6878680000000,"186 Hoa Lan, Quận Phú Nhuận, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Tôm, Hải sản, Lẩu, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,no,no,no,90.000 -180.000,6.7,6.5,6.9,6.8,61
119,TukTuk Thai Bistro - Hoa Mai,10.7970827000000,106.6876114000000,"13 Hoa Mai, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Bánh mì, Tôm, Đậu hũ, Bún, Cua - Ghẹ, Thịt Heo, Xôi, Thịt Bò, Hải sản, Chè, Bánh bao, Món nước, Mì, Cháo, Cá, Nghêu - Sò - Ốc, Súp, Mực, Salad, Gỏi, Dimsum, Ăn vặt - Ăn nhẹ, Cơm, Nem, Thức uống, ","Món Á, Món Thái, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,100.000 -300.000,7.9,7.5,7.8,7.5,56
120,"Suly - Cafe Muối, Mì Ý Sốt Kem Sữa Tươi & Nui Xào Bò",10.7973261000000,106.6801873000000,"04-06 Trần Khắc Chân, P. 15, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,no,no,no,,9.8,9.8,9.7,9.7,65
121,Dìn Chón Mì Gia,10.8017376000000,106.6791625000000,"447 Nguyễn Kiệm, P. 9, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Vịt tiềm, Món nước, Mì, Hoành Thánh - Vằn Thắn, Thịt Vịt, ","Món Á, Món Trung Hoa, ",15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,no,no,no,30.000 -77.000,7.9,7.1,6.5,7.0,55
122,Wichita - Tarot Cafe,10.7964350000000,106.6909600000000,"41 Hoa Hồng, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,30.000 -69.000,8.3,7.7,7.5,7.7,67
123,Gà Rán & Burger Lotteria - Phan Xích Long,10.7978533000000,106.6905000000000,"1C5 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,40.000 -132.000,6.1,0.0,6.2,6.2,70
124,Cô Mai - Bánh Bèo Nóng & Bánh Canh Hẹ,10.7993370000000,106.6889590000000,"54 Hoa Sứ, P. 7, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh tằm, ","Món Việt, ",07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,no,yes,yes,20.000 -30.000,7.1,6.9,6.6,7.0,59
125,Bamboo Sushi,10.7970760000000,106.6870870000000,"104 Cù Lao, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Sushi & Sashimi, Ăn vặt - Ăn nhẹ, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,25.000 -150.000,7.4,7.1,7.0,7.1,53
126,Bún Đậu Mắm Tôm A Chảnh - Nguyễn Trọng Tuyển,10.7977830000000,106.6739590000000,"208 Nguyễn Trọng Tuyển, P. 8, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,6.1,6.1,74
127,Ritaki - Khoai Lang Mật - Huỳnh Văn Bánh,10.7923114000000,106.6695006000000,"420/11 Huỳnh Văn Bánh, P. 14, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,yes,yes,yes,15.000 -60.000,9.6,9.6,9.2,9.4,95
128,Mì Quảng Trộn - Hồng Hà,10.8086700000000,106.6769936000000,"129 Hồng Hà, P. 9, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,yes,no,no,10.000 -15.000,7.7,7.2,6.4,7.2,46
129,"King Fruit - Trái Cây, Nước Ép & Đồ Ăn Vặt",10.7930359000000,106.6855894000000,"21 Phan Đình Phùng, P. 17, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,30.000 -50.000,6.1,6.3,6.3,6.4,67
130,Cafe Nhỏ - Lê Văn Sỹ,10.7907820000000,106.6715570000000,"115/30 Lê Văn Sỹ (Đường Rày Xe Lửa), P. 13, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,30.000 -60.000,6.0,0.0,7.3,6.1,53
131,Nước Ép Trái Cây Tươi - POM Fresh Juice,10.7933020000000,106.6832963000000,"42 Ngô Thời Nhiệm, P. 17, Quận Phú Nhuận, TP. HCM","Shop Online, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,yes,yes,yes,20.000 -30.000,9.2,9.3,7.6,8.7,41
132,Tào Phớ ToFu - Phan Xích Long,10.8007520000000,106.6839000000000,"315 Phan Xích Long, P. 1, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,12.000 -39.000,6.8,6.9,6.5,6.9,50
133,Container Kafe - Hoa Lan,10.7968750000000,106.6919250000000,"1 Hoa Lan, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Bánh tráng, Đậu hũ, Pho mai que, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,10.000 -33.000,6.7,0.0,6.6,6.4,52
134,Ốc Quỳnh - Phùng Văn Cung,10.8026520000000,106.6845420000000,"106A Phùng Văn Cung, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cua - Ghẹ, Hải sản, Nghêu - Sò - Ốc, Hàu, Thức uống, ","Món Việt, ",14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,no,no,no,8.000 -40.000,7.0,6.2,6.5,6.7,50
135,Pik Pok - Lẩu & Mì Cay,10.8053720000000,106.6815140000000,"223 Phùng Văn Cung, P. 4, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Món nước, Lẩu, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,15.000 -149.000,9.4,9.5,9.4,9.4,70
136,Tân Sơn Nhất - Tiệc Cưới & Hội Nghị,10.8000050000000,106.6702620000000,"200 Hoàng Văn Thụ, P. 9, Quận Phú Nhuận, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Thịt Vịt, ","Món Việt, ","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00",no,yes,yes,200.000 -550.000,7.0,6.7,7.1,7.1,32
137,Cơm Sài Gòn - Cơm Tấm Sườn Bì Chả,10.8060000000000,106.6829000000000,"86/16 Thích Quảng Đức, Quận Phú Nhuận, TP. HCM","Giao cơm văn phòng, ","Cơm văn phòng, Cơm, ","Món Việt, ",09:30 - 20:15,09:30 - 20:15,09:30 - 20:15,09:30 - 20:15,09:30 - 20:15,09:30 - 20:15,09:30 - 20:15,yes,no,yes,25.000 -55.000,9.1,9.0,8.9,9.0,85
138,Vịt Quay Lạng Sơn Phú Hà Thành,10.7938580000000,106.6728400000000,"81 Trần Hữu Trang, P. 10, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cơm Chiên, Thịt Vịt, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00",no,no,no,30.000 -300.000,9.5,9.4,9.4,9.5,71
139,Bánh Tráng Cuốn Cô Giang,10.7992133000000,106.6889910000000,"D004 góc chung cư Nhiêu Tứ, Hoa Cau, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bánh tráng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",19:00 - 23:30,19:00 - 23:30,19:00 - 23:30,19:00 - 23:30,19:00 - 23:30,19:00 - 23:30,19:00 - 23:30,no,no,no,10.000 -20.000,8.0,7.3,6.7,7.3,75
140,"Benno Bento - Mì Ý, Bò Mỹ, Cơm Bò Hầm - Nguyễn Trọng Tuyển",10.7984198000000,106.6736799000000,"220/19 Đường Nguyễn Trọng Tuyển, P. 8, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Món nước, Salad, Cơm, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",08:30 - 19:20,08:30 - 19:20,08:30 - 19:20,08:30 - 19:20,08:30 - 19:20,08:30 - 19:20,08:30 - 19:20,no,no,yes,25.000 -95.000,6.5,6.6,0.0,6.5,60
141,Góc Bánh Mì Chảo,10.7936722000000,106.6681807000000,"122/27 Đặng Văn Ngữ, P. 13, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cơm Chiên, Beefsteak - Bò né, Thịt Bò, Bún, Mì, Miến, Cơm, ",,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,no,no,no,15.000 -65.000,9.8,9.9,9.8,9.7,62
142,Hỷ Lạc Quán - Món Chay,10.8076620000000,106.6793920000000,"227 Thích Quảng Đức, P. 4, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Hủ tiếu, Mì, Món chay, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -55.000,7.1,6.5,6.3,6.8,54
143,Gà Kung Fu 2 - Gà Nướng Cơm Lam - Đặng Văn Ngữ,10.7913751000000,106.6669371000000,"176 Đặng Văn Ngữ, P. 14, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Hải sản, Cá, ",,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,15.000 -200.000,10.0,10.0,10.0,10.0,83
144,Sushi Uraetei - Nguyễn Văn Trỗi,10.7922640000000,106.6810150000000,"17 - 19 - 21 Nguyễn Văn Trỗi, P. 12, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,10.000 -300.000,8.0,8.2,8.1,7.9,23
145,Mực Nướng Đảo Ngọc,10.8000040000000,106.6777350000000,"61 Trần Khắc Chân, P. 9, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Hải sản, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,25.000 -60.000,9.1,9.2,8.9,9.1,39
146,Sado Chado - Trà Sữa Nhật Bản - Hoa Sứ,10.7975750000000,106.6883870000000,"46Bis Hoa Sứ, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Món Nhật, ",08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,no,no,yes,27.000 -47.000,7.9,7.5,7.8,7.5,53
147,Dim Tu Tac - Nhà Hàng Quảng Đông - Tân Sơn Nhất Hotel,10.8001240000000,106.6707520000000,"Tầng 2, Tân Sơn Nhất Hotel, 202 Hoàng Văn Thụ, Quận Phú Nhuận, TP. HCM","Nhà hàng, ",,"Món Á, Món Trung Hoa, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,100.000 -500.000,7.5,7.0,7.4,7.3,41
148,Shashan - Bún Nem Nướng & Cơm Tấm - Hoàng Hoa Thám,10.8089780000000,106.6836400000000,"211/45 Hoàng Hoa Thám, P. 5, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Bánh - Kẹo, Bánh tằm, ","Món Việt, ","07:00 - 14:15, 16:00 - 21:00","07:00 - 14:15, 16:00 - 21:00","07:00 - 14:15, 16:00 - 21:00","07:00 - 14:15, 16:00 - 21:00","07:00 - 14:15, 16:00 - 21:00","07:00 - 14:15, 16:00 - 21:00","07:00 - 14:15, 16:00 - 21:00",no,no,no,25.000 -45.000,6.4,6.2,6.2,6.3,62
149,Bò Lá Lốt Anh Ba - Phan Xích Long,10.8013753000000,106.6836351000000,"460 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Bò, Bò lá lốt, ","Món Việt, ",17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,no,no,no,30.000 -55.000,0.0,0.0,0.0,4.9,65
150,Trà Sữa Hi Tea - Trương Quốc Dung,10.7992072000000,106.6730370000000,"1 Trương Quốc Dung, P. 8, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,12.000 -24.000,7.2,6.8,6.5,6.9,53
151,K-Pub - Nướng Phong Cách Pub Hàn Quốc - Phan Xích Long,10.7985750000000,106.6881440000000,"133 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Bò, Lẩu, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,150.000 -200.000,8.3,8.5,8.7,8.5,50
152,R&B Pink - Phan Xích Long,10.7976110000000,106.6897110000000,"206 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,yes,no,yes,50.000 -70.000,6.6,6.7,7.9,6.9,44
153,Quán Nhớ Gia Lai - Đặc Sản Gia Lai - Hoa Cúc,10.7982582000000,106.6894408000000,"76 Hoa Cúc, P. 7, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Món nước, Miến, ","Tây Nguyên, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,20.000 -30.000,0.0,0.0,0.0,5.9,61
154,Mì Quảng Mỹ Sơn - Phan Xích Long,10.7971855000000,106.6910653000000,"77-79 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Hủ tiếu, Hải sản, Mì, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Nước ngọt, ","Món Việt, Món Miền Trung, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,40.000 -70.000,0.0,0.0,0.0,5.8,56
155,Chè Chuối Nướng Nam Bộ Út Lúa - Phan Đăng Lưu,10.8041138000000,106.6854954000000,"80 Phan Đăng Lưu, P. 5, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Xôi, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Bánh tằm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,10.000 -22.000,6.6,6.4,6.1,6.4,83
156,Ngon Ngon Quá - Bánh Ngọt & Ăn Vặt,10.8050109000000,106.6862645000000,"72/31 Phan Đăng Lưu, P. 5, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Bánh mì, Bánh - Kẹo, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,22.000 -160.000,6.6,6.8,6.8,6.8,56
157,Cơm Gà Hồng Phát - Hoàng Văn Thụ,10.7992560000000,106.6776170000000,"87 - 89 Hoàng Văn Thụ, P. 15, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Heo, Cơm văn phòng, Cơm, ","Món Việt, Món Á, Món Trung Hoa, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,yes,no,no,25.000 -44.000,6.3,0.0,0.0,6.2,51
158,Súp Sen,10.7917265000000,106.6751114000000,"297/1A Huỳnh Văn Bánh, P. 11, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Mì, Món nước, Cháo, Súp, Miến, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",07:30 - 23:59,07:30 - 23:59,07:30 - 23:59,07:30 - 23:59,07:30 - 23:59,07:30 - 23:59,07:30 - 23:59,yes,no,yes,15.000 -70.000,7.4,7.5,6.4,7.0,50
159,Miss Đác - Chè Không Ngọt - Phan Xích Long,10.8012042000000,106.6834606000000,"343 Phan Xích Long, P. 1, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Chè, Ăn vặt - Ăn nhẹ, Nem, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 18:45,08:00 - 18:45,08:00 - 18:45,08:00 - 18:45,08:00 - 18:45,08:00 - 18:45,08:00 - 18:45,yes,no,yes,20.000 -40.000,6.5,6.8,6.7,6.5,43
160,Sushi Hokkaido Sachi 北海道サチ - Phan Xích Long,10.7980560000000,106.6886680000000,"163 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Món nước, Sushi & Sashimi, ","Món Á, Món Nhật, ",10:30 - 22:45,10:30 - 22:45,10:30 - 22:45,10:30 - 22:45,10:30 - 22:45,10:30 - 22:45,10:30 - 22:45,no,no,yes,150.000 -500.000,8.5,7.6,8.2,8.0,63
161,Hủ Tiếu Bò Viên - Đoàn Thị Điểm,10.7997110000000,106.6809700000000,"1 Đoàn Thị Điểm, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Bò, Hủ tiếu, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,15.000 -20.000,6.9,6.8,6.5,6.6,43
162,Trái Cây Fruit Office - Chiến Thắng,10.8004165000000,106.6766967000000,"45 Chiến Thắng, P. 9, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Đậu hũ, Ăn vặt - Ăn nhẹ, Trái cây, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,yes,yes,yes,24.000 -89.000,8.9,8.6,8.1,8.6,38
163,DONA - Bún Chả & Bò Kho - 59 Hoa Sứ,10.7998793000000,106.6888785000000,"59 Hoa Sứ, P. 7, Quận Phú Nhuận, TP. HCM","Nhà hàng, Quán ăn, ","Bún, Cơm, ","Món Việt, Món Bắc, Món Miền Nam, ",08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,no,no,no,,10.0,10.0,10.0,10.0,51
164,Xôi Chiên Trần Khắc Chân,10.7978770000000,106.6796880000000,"Số 46 Trần Khắc Chân, P. 15, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Cơm Cháy, Xôi, Bánh bao, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",14:00 - 19:00,14:00 - 19:00,14:00 - 19:00,14:00 - 19:00,14:00 - 19:00,14:00 - 19:00,14:00 - 19:00,no,yes,yes,4.000 -10.000,9.1,8.9,7.9,8.7,36
165,TRÀ TRÁI CÂY LADY - HOA SỨ,10.7995612000000,106.6888804000000,"43 Hoa Sứ, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,no,no,no,29.000 -37.000,9.6,9.6,9.3,9.5,65
166,Tàu Hủ Cóc - Hoa Sứ,10.7972810000000,106.6882940000000,"32 Hoa Sứ, P. 2, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Đậu hũ, Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,no,yes,yes,15.000 -20.000,7.7,7.1,6.6,7.2,47
166,Tàu Hủ Cóc - Phan Xích Long,10.7995623000000,106.6872983000000,"Lô F001 Chung Cư A4 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Đậu hũ, Ăn vặt - Ăn nhẹ, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,yes,10.000 -41.000,0.0,0.0,0.0,_._,0
167,Cháo Lòng 144,10.8016180000000,106.6827820000000,"144 Phan Đăng Lưu, P. 3, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cháo, Bánh - Kẹo, ","Món Việt, ","00:01 - 00:30, 11:15 - 23:59","00:01 - 00:30, 11:15 - 23:59","00:01 - 00:30, 11:15 - 23:59","00:01 - 00:30, 11:15 - 23:59","00:01 - 00:30, 11:15 - 23:59","00:01 - 00:30, 11:15 - 23:59","00:01 - 00:30, 11:15 - 23:59",no,no,no,15.000 -22.000,6.2,0.0,0.0,6.2,68
168,Phá Lấu - Phùng Văn Cung,10.8000862000000,106.6859530000000,"34 Phùng Văn Cung, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Cơm Tấm, Ăn vặt - Ăn nhẹ, Cơm, Phá lấu, ","Món Việt, ",12:30 - 21:30,12:30 - 21:30,12:30 - 21:30,12:30 - 21:30,12:30 - 21:30,12:30 - 21:30,12:30 - 21:30,no,yes,yes,15.000 -25.000,6.2,6.0,0.0,5.8,50
169,Trái Cây Hạnh Phúc Ngọt Ngào - Trái Cây Văn Phòng & Trà Trái Cây - Nguyễn Trọng Tuyển,10.7973746000000,106.6753141000000,"219/1a Nguyễn Trọng Tuyển, P. 8, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trái cây, Sữa, ","Món Việt, ",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,yes,no,yes,20.000 -100.000,7.5,7.6,7.2,7.3,46
170,Quán Ăn Chay Thuyền Viên - Nguyễn Văn Đậu,10.8044330000000,106.6869440000000,"11 - 13 Nguyễn Văn Đậu, P. 5, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Món chay, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,20.000 -55.000,0.0,0.0,0.0,5.4,51
