RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
34,Phúc Long AEON Mall Bình Tân,10.7428274000000,106.6119296000000,"Tầng 1, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,30.000 -50.000,6.9,6.8,7.4,6.9,109
34,Phúc Long Lê Văn Sỹ,10.7875140000000,106.6788310000000,"350 Lê Văn Sỹ, P. 14, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,50.000 -200.000,0.0,0.0,0.0,4.9,25
34,Phúc Long Coffee & Tea - TTTM Takashimaya,10.7731300000000,106.7003480000000,"Tầng Hầm 2 - TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,yes,no,yes,25.000 -80.000,7.4,7.1,6.6,7.1,59
34,Phúc Long Nguyễn Thái Học,10.7680630000000,106.6951130000000,"157 - 159 Nguyễn Thái Học, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,30.000 -80.000,6.8,6.3,6.8,6.7,157
35,Trà Sữa Bobapop - Trần Hưng Đạo Quận 1,10.7699110000000,106.6974470000000,"7 Trần Hưng Đạo, P. Nguyễn Thái Bình, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,23.000 -48.000,6.7,6.2,0.0,6.6,113
35,Trà Sữa Bobapop - AEON Mall Tân Phú,10.8010960000000,106.6176870000000,"Tầng 2, AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,23.000 -48.000,6.9,6.2,0.0,6.5,98
35,Trà Sữa Bobapop - AEON Mall Bình Tân,10.7425890000000,106.6114580000000,"Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,23.000 -48.000,6.9,6.5,6.9,6.9,92
35,Trà Sữa Bobapop - Hoàng Văn Thụ,10.7958260000000,106.6564670000000,"523 Hoàng Văn Thụ, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,30.000 -50.000,7.8,7.5,7.1,7.7,59
35,Trà Sữa Bobapop - Làng Đại Học,10.8747400000000,106.7993830000000,"Làng Đại Học, Phường Linh Trung, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,19.000 -50.000,6.6,6.4,0.0,6.7,20
35,Trà Sữa Bobapop - Huỳnh Thúc Kháng,10.7730680000000,106.7026680000000,"24 Huỳnh Thúc Kháng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,22.000 -50.000,7.3,7.0,7.1,7.4,41
35,Trà Sữa Bobapop - Quốc Hương,10.8052330000000,106.7313570000000,"49M Quốc Hương, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,23.000 -48.000,6.5,0.0,0.0,6.1,46
35,Trà Sữa Bobapop - Đại Học Nông Lâm,10.8692420000000,106.7880720000000,"8 - 9 Đại Học Nông Lâm, KP. 6, P. Linh Trung, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,33.000 -60.000,8.0,8.4,8.5,8.0,18
35,Trà Sữa Bobapop - Nguyễn Ảnh Thủ,10.8603400000000,106.6104220000000,"130/5 Nguyễn Ảnh Thủ, Ấp Trung Chánh 1, Xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,30.000 -60.000,6.8,6.6,7.3,7.1,38
35,Trà Sữa Bobapop - Ung Văn Khiêm,10.8096667000000,106.7144320000000,"31/35 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,,0.0,0.0,0.0,_._,0
35,Trà Sữa Bobapop - 219 Đường Số 1,10.7485714000000,106.6156846000000,"219 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,no,,0.0,0.0,0.0,_._,0
35,Bobapop - Bình Chánh,10.7359770000000,106.6741470000000,"7 Đường Số 5, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
36,Cơm Gà Gáy Sớm - Lê Đình Cẩn,10.7599680000000,106.6001210000000,"166 Lê Đình Cẩn, Khu Phố 10, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Gà ta, Gà xối mỡ, Cơm, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,7.000 -43.000,9.8,9.7,9.4,9.6,48
36,Cơm Gà Gáy Sớm - Tân Kỳ Tân Quý,10.8014980000000,106.6247442000000,"315 Tân Kỳ Tân Quý, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,30.000 -50.000,9.5,9.8,9.3,9.4,4
36,Cơm Gà Tây Lân,10.7882191000000,106.6190413000000,"197 Lê Thúc Hoạch, P. Phú Thọ Hoà, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Cơm văn phòng, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -40.000,0.0,0.0,0.0,_._,0
36,Cơm Gà Gáy Sớm - Đường Số 10,10.7515699000000,106.6282455000000,"11 Đường Số 10, Cư Xá Rađa, P. 13, Quận 6, TP. HCM","Quán ăn, ","Cơm Chiên, Cơm văn phòng, Cơm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,8.000 -60.000,0.0,0.0,0.0,_._,0
36,Cơm Gà Gáy Sớm - Tân Hòa Đông,10.7603654000000,106.6240326000000,"201 Tân Hòa Đông, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm Chiên, Cơm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,,0.0,0.0,0.0,_._,0
37,Domino’s Pizza - Phú Mỹ Hưng,10.7251650000000,106.7089280000000,"117 Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,45.000 -165.000,7.8,7.7,7.6,7.8,78
37,Domino’s Pizza - Nguyễn Tri Phương,10.7617390000000,106.6683760000000,"313 Nguyễn Tri Phương, P. 5, Quận 10, TP. HCM","Nhà hàng, ","Pizza & Pasta, ","Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,49.000 -199.000,7.6,7.2,7.2,7.4,281
37,Domino’s Pizza - Khánh Hội,10.7559450000000,106.7011820000000,"133 Khánh Hội, P. 3, Quận 4, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Việt, Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,49.000 -199.000,7.4,7.1,6.9,7.2,110
37,Domino’s Pizza - Hòa Bình,10.7674280000000,106.6406720000000,"48 Hòa Bình, P. 5, Quận 11, TP. HCM","Nhà hàng, ","Pizza & Pasta, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,49.000 -199.000,7.8,7.3,7.3,7.5,80
37,Domino’s Pizza - Tên Lửa,10.7517468000000,106.6103727000000,"348 - 350 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Pizza & Pasta, Bánh - Kẹo, Fastfood - Thức ăn nhanh, ","Món Việt, Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,49.000 -199.000,7.8,7.1,7.6,7.6,44
37,Domino’s Pizza - Kha Vạn Cân,10.8466447000000,106.7511860000000,"738 Kha Vạn Cân, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Pizza & Pasta, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,49.000 -199.000,7.9,7.9,7.1,7.6,47
37,Domino’s Pizza - Đinh Bộ Lĩnh,10.8070532000000,106.7093926000000,"138 Đinh Bộ Lĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,45.000 -250.000,8.2,8.1,7.7,7.9,77
37,Domino’s Pizza - Nguyễn Ảnh Thủ,10.8656250000000,106.6141080000000,"31/1B Nguyển Ảnh Thủ, P. Trung Mỹ Tây, Quận 12, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,no,50.000 -200.000,7.3,7.2,6.9,7.2,16
37,Domino’s Pizza - Lê Văn Việt,10.8442187000000,106.7843918000000,"196 Lê Văn Việt, P. Tăng Nhơn Phú B, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,80.000 -200.000,7.5,7.3,7.5,7.4,53
37,Domino’s Pizza - 324 Huỳnh Tấn Phát,10.7502960000000,106.7285660000000,"324 Huỳnh Tấn Phát, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,45.000 -165.000,8.1,7.9,8.2,8.0,24
37,Domino’s Pizza - Phan Văn Trị,10.8226891000000,106.6929826000000,"491 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,49.000 -190.009,7.2,7.0,7.6,7.3,31
37,Domino’s Pizza - Nguyễn Duy Trinh,10.7884049000000,106.7582259000000,"101 - 103 Nguyễn Duy Trinh, P. Bình Trưng Tây, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,49.000 -199.000,7.4,7.6,7.6,7.5,16
38,Món Ngon Nhà Mì - Ăn Vặt Nhà Làm,10.7602860000000,106.5866020000000,"36/9/23 Nguyễn Triệu Luật, P. Tân Tạo, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Bò, Bún, Mì, Miến, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,10.000 -50.000,9.0,8.7,7.3,8.3,38
39,LEMÓN JUICE - NƯỚC ÉP DETOX & MÌ Ý,10.7589206000000,106.6134886000000,"14 Đường Liên Khu 16-18, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, ",,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,no,no,no,10.000 -50.000,10.0,9.6,9.3,9.6,51
40,Tokyo Deli Express - Sushi - Tên Lửa,10.7503979000000,106.6112352000000,"306 - 308 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,yes,yes,yes,80.000 -200.000,8.2,8.2,7.8,7.9,38
41,Cơm Văn Phòng Home,10.7611430000000,106.6075430000000,"353/1 Chiến Lược, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Shop Online, ","Thịt Bò, Cơm văn phòng, Cơm, ","Món Việt, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,yes,yes,yes,30.000 -100.000,6.1,6.0,6.0,6.2,44
42,"Việt Thành Bakery - Bánh Kem Sữa, Kem Bắp Và Các Loại Bánh Mì",10.7909647000000,106.6036150000000,"744-746 Tân Kỳ Tân Quý, P. Bình Hưng Hoà A, Quận Bình Tân, TP. HCM","Quán ăn, ",,,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,20.000 -100.000,10.0,10.0,10.0,9.8,50
43,Việt Thành Bakery - Bánh Mì Mặn Ngọt - Tân Kỳ Tân Quý,10.7921490000000,106.6062170000000,"744 Tân Kỳ Tân Quý, P. Bình Hưng Hoà A, Quận Bình Tân, TP. HCM","Quán ăn, ",,,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,20.000 -300.000,10.0,10.0,10.0,9.8,50
44,Khao Lao AEON Mall Bình Tân,10.7425890000000,106.6114580000000,"Lô 25, Tầng 3, AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, Cơm Chiên, Thịt Heo, Bún, Thịt Bò, Hải sản, Hủ tiếu, Cơm, ","Món Á, ",10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,no,no,yes,50.000 -250.000,7.4,7.8,7.5,7.4,35
45,Nhà Cáo - Cá Viên Chiên & Ăn Vặt - Hồ Học Lãm,10.7246730000000,106.6096343000000,"350 Hồ Học Lãm, P. An Lạc, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ",,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,no,yes,yes,3.000 -99.000,9.8,9.8,9.6,9.7,61
46,Sinh Tố 3MoM,10.7498386000000,106.6201610000000,"36 Đường Số 4A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,10.000 -50.000,9.9,9.9,9.3,9.6,60
47,Bún Mọc Thanh Quán - Hương Lộ 2,10.7682694000000,106.6091929000000,"650/2/8 Hương Lộ 2, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, ",,09:00 - 14:30,09:00 - 14:30,09:00 - 14:30,09:00 - 14:30,09:00 - 14:30,09:00 - 14:30,09:00 - 14:30,no,no,no,30.000 -50.000,9.6,9.6,9.7,9.6,60
48,Eisroma - Italian Ice Cream,10.7502300000000,106.6149220000000,"263 - 265 Vành Đai Trong, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trái cây, ","Món Việt, Pháp, Ý, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,no,yes,5.000 -89.000,8.7,8.5,8.6,8.4,34
49,Papas' Chicken - AEON Mall Bình Tân,10.7431850000000,106.6115190000000,"Tầng 2, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -100.000,6.4,6.3,6.2,6.4,34
50,Ăn Vặt Sun - Sunshine Bakery,10.7624927000000,106.5973307000000,"879/20/10/108 Hương Lộ 2, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,no,yes,no,50.000 -200.000,6.4,6.3,0.0,6.3,35
51,Bún Đậu Mắm Tôm Mẹ Tôi - 55 Đường Số 3,10.8026351000000,106.5910680000000,"55 Đường Số 3, KDC Vĩnh Lộc, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Lẩu, ",,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,30.000 -120.000,10.0,10.0,10.0,10.0,50
52,Tiệm Bánh Biscotti - Liên Khu 5-6,10.7920618000000,106.5883004000000,"118/48/43/35 Liên Khu 5 - 6, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,yes,no,yes,60.000 -120.000,10.0,9.9,9.9,9.9,37
53,Shabu Ya - AEON Mall Bình Tân,10.7426010000000,106.6116610000000,"Lô T14B, Tầng 3, AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Buffet, ",,"Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,188.000 -268.000,7.5,7.6,7.6,7.5,32
54,Mẹ Bin - Bún Bò & Gỏi Cuốn - Chiến Lược,10.7628731000000,106.6157873000000,"156/4 Chiến Lược, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, Món Huế, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,no,no,no,20.000 -50.000,6.1,0.0,0.0,5.9,43
55,Bánh Cuốn Thịt Nướng Bé Ù,10.8019400000000,106.6073770000000,"Số 41 Đường Số 15, P. Bình Hưng Hòa, Quận Bình Tân, TP. HCM","Quán ăn, ","Bánh ướt, Lẩu, Bánh - Kẹo, ",,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,no,no,no,,10.0,10.0,10.0,10.0,35
56,Chú Tèo Buffet Nướng 99K - Nguyễn Thị Tú,10.8156440000000,106.5947090000000,"229 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Buffet, ",,"Món Việt, ",16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,yes,yes,yes,99.000 -119.000,7.4,7.9,8.1,7.9,27
57,"Bánh Deli - Tiramisu, Cookies & Bánh Ngọt - Nguyễn Thị Tú",10.8165915000000,106.5938623000000,"233 Nguyễn Thị Tú, P. Bình Hưng Hoà B, Quận Bình Tân, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Nem, ",,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,no,no,no,30.000 -50.000,9.6,9.3,7.7,9.0,20
58,Greenberry Coffee & Tea,10.7748552000000,106.6091168000000,"335 Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,15.000 -40.000,7.6,7.9,8.0,7.6,20
59,Pizza Hut - Trương Định,10.7768400000000,106.6905500000000,"61 Trương Định, Quận 3, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,150.000 -330.000,7.1,7.0,7.3,7.1,214
59,Pizza Hut - Phan Xích Long,10.7972120000000,106.6907190000000,"93 Phan Xich Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,yes,yes,150.000 -330.000,7.3,6.9,6.9,7.0,198
59,Pizza Hut - Crescent Mall,10.7286720119973,106.7181351958007,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,yes,yes,200.000 -330.000,7.2,7.1,7.3,7.1,105
59,Pizza Hut - Vincom Maximark Cộng Hoà,10.8000790000000,106.6584010000000,"Vincom Maximark Cộng Hoà, 15 – 17 Cộng Hòa, Quận Tân Bình, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,200.000 -330.000,7.2,7.4,7.6,7.3,107
