RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
67,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.7779210000000,106.7017280000000,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,7.3,187
67,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.7843620000000,106.7036230000000,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,7.3,42
67,Highlands Coffee - SG Tower,10.7827630000000,106.7009890000000,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,7.2,16
67,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612000000,106.6979625000000,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,7.5,163
67,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.7686520000000,106.6933830000000,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,7.0,499
67,Highlands Coffee - Food Court Parkson Hùng Vương,10.7560920000000,106.6622200000000,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",,,,,,,,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,7.2,104
67,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.7410030000000,106.7013390000000,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,7.2,81
67,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656000000,106.7125781000000,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,7.2,40
67,Highlands Coffee - Parkson Paragon,10.7312000000000,106.7201810000000,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,7.6,13
67,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.7927860000000,106.7179620000000,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,7.4,42
68,Bánh Bèo Thanh Nga - 149/1A Nơ Trang Long,10.8124680000000,106.6958740000000,"149/1A Nơ Trang Long, P. 12, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh bèo, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, ","Món Việt, ",,,,,,,,no,yes,yes,20.000 -44.000,6.5,0.0,0.0,6.1,213
68,Bánh Bèo Thanh Nga - Nơ Trang Long,10.8107494000000,106.6951318000000,"113 Nơ Trang Long, P. 11, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bún, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Nem, ","Món Huế, Món Miền Trung, ",,,,,,,,no,yes,yes,20.000 -40.000,6.4,6.0,0.0,6.2,11
69,Buffet Tân Cảng - Lẩu & Nướng,10.8003210000000,106.7248180000000,"A100 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, Buffet, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,yes,no,290.000 -352.000,6.6,6.7,7.7,6.9,51
70,Trà Chanh Hotdog Hàng Xanh - 323 Điện Biên Phủ,10.8013190000000,106.7097830000000,"323 Điện Biên Phủ, P. 15, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh tằm, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,15:30 - 23:30,15:30 - 23:30,no,no,no,5.000 -10.000,7.8,7.0,6.8,7.3,93
71,Cơm Gà Da Giòn - Nguyễn Gia Trí,10.8036103000000,106.7144307000000,"69/2/44 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Hủ tiếu, Cơm, ","Món Á, ",08:45 - 20:45,08:45 - 20:45,08:45 - 20:45,08:45 - 20:45,08:45 - 20:45,08:45 - 20:45,08:45 - 20:45,yes,no,yes,25.000 -55.000,6.2,0.0,0.0,5.9,236
71,Cơm Gà Da Giòn - Togo,10.7981450000000,106.7054818000000,"206 Điện Biên Phủ, P. 17, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cơm Chiên, Cơm, ",,,,,,,,,no,no,no,10.000 -41.000,0.0,0.0,0.0,_._,0
71,,null,null,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,,
72,Út Minh - Cơm Gà Xối Mỡ & Mì Trộn Tóp Mỡ - Nguyễn Gia Trí,10.8096749000000,106.7177031000000,"1 Lô A3 Nguyễn Gia Trí Nối Dài, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Gà xối mỡ, Cơm, ","Món Việt, ",09:00 - 18:45,09:00 - 18:45,09:00 - 18:45,09:00 - 18:45,09:00 - 18:45,09:00 - 18:45,Đang cập nhật,no,no,no,15.000 -25.000,8.6,8.3,7.6,8.1,98
73,Saphire - Tiệc Cưới & Hội Nghị,10.8006380000000,106.7149260000000,"526 Điện Biên Phủ, P. 21, Quận Bình Thạnh, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Cơm, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,yes,500.000 -3.300.000,7.7,7.6,7.9,7.7,55
74,Gà Rán KFC - Phú Mỹ Hưng Đường Phạm Văn Nghị,10.7302836000000,106.7066001000000,"60 Phạm Văn Nghị, Khu Sky Garden 2-R1-2, Khu Phố 3, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",,,,,,,,yes,no,yes,30.000 -88.000,0.0,0.0,6.8,6.3,27
74,Gà Rán KFC - Crescent Mall,10.7290836000000,106.7188731000000,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,7.0,7.4,7.1,51
74,Gà Rán KFC - Bến Xóm Củi,10.7468405000000,106.6601768000000,"48 - 50 Cần Giuộc, P. 13, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,6.1,7.1,6.5,13
74,Gà Rán KFC - Vincom Maximark Cộng Hòa,10.8006814000000,106.6585900000000,"15 - 17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,6.8,7.3,7.0,44
74,Gà Rán KFC - Nguyễn Sơn,10.7822334000000,106.6281014000000,"111 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,4.8,27
74,Gà Rán KFC - Tân Sơn Nhì,10.8021480000000,106.6339540000000,"76-78 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,0.0,0.0,6.0,5.9,32
74,Gà Rán KFC - Võ Văn Ngân,10.8508120000000,106.7646920000000,"251 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.0,6.1,6.6,6.5,53
74,Gà Rán KFC - Xô Viết Nghệ Tĩnh,10.7994873000000,106.7109289000000,"195 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.1,0.0,6.3,6.2,80
74,Gà Rán KFC - Phạm Ngọc Thạch,10.7836024000000,106.6951299000000,"14 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.9,7.0,7.2,7.1,51
74,Gà Rán KFC - Lê Văn Sỹ,10.7887451000000,106.6758880000000,"407C - 407D Lê Văn Sỹ, P. 12, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",,,,,,,,yes,no,yes,50.000 -165.000,6.5,6.2,6.4,6.5,55
74,Gà Rán KFC - Trịnh Văn Cấn - Nguyễn Thái Học,10.7673434000000,106.6964040000000,"35 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.4,7.1,6.8,46
74,Gà Rán KFC - Nguyễn Văn Giai,10.7927708000000,106.6972065000000,"2 Nguyễn Huy Tự, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.6,6.6,6.9,25
75,Cơm Niêu D2,10.8057470000000,106.7145620000000,"157/36 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Heo quay, Thịt Ếch, Cơm Chiên, Thịt Heo, Thịt Bò, Hải sản, Sườn nướng, Cá, Mực, Gà ác/gà hầm, Cơm văn phòng, Cơm, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,no,15.000 -55.000,7.3,6.7,6.6,7.0,98
76,Bạch Tuộc Nướng Út Lang,10.7958725000000,106.6942385000000,"52A Vũ Huy Tấn, P.3, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Gà, Trà, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,17.000 -275.000,0.0,0.0,0.0,5.3,71
77,Bún Đậu Chí Phèo - Nguyễn Gia Trí,10.8051132000000,106.7157062000000,"149 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, Thức uống, ","Món Bắc, Hà Nội, ",,,,,,,,no,no,no,25.000 -100.000,8.1,8.0,8.0,8.1,98
77,Bún Đậu Chí Phèo - 47 Nguyễn Gia Trí,10.8027730000000,106.7156740000000,"47 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,25.000 -100.000,8.7,9.2,9.2,9.2,6
77,Bún Đậu Chí Phèo - Đinh Bộ Lĩnh,10.8170657000000,106.7121421000000,"270/49 Đinh Bộ Lĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, ",,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,25.000 -100.000,0.0,0.0,0.0,_._,0
77,Bún Đậu Chí Phèo - Nguyễn Xí,10.8153002000000,106.7080231000000,"174 Nguyễn Xí, P. 26, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Miến, ",,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,25.000 -100.000,0.0,0.0,0.0,_._,0
77,Bún Đậu Chí Phèo - Hoàng Hoa Thám,10.7974520000000,106.6469027000000,"11C Hoàng Hoa Thám, P. 13, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, ",,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,,0.0,0.0,0.0,_._,0
77,Bún Đậu Chí Phèo - Phan Xích Long,10.7974017000000,106.6909240000000,"87 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, ",,09:30 - 23:30,09:30 - 23:30,09:30 - 23:30,09:30 - 23:30,09:30 - 23:30,09:30 - 23:30,09:30 - 23:30,no,no,no,,0.0,0.0,0.0,_._,0
78,Nhà Trà - Trà Trái Cây Tươi & Trà Sữa - Nguyễn Huy Lượng,10.8057178000000,106.6960552000000,"32/15 Nguyễn Huy Lượng, P. 14, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,no,,10.0,10.0,9.9,10.0,206
79,Chicken Tung - Quán Gà & Trà Sữa Hàn Quốc - Trường Sa,10.7948732000000,106.6992909000000,"122/29 Trường Sa, P. 15, Quận Bình Thạnh, TP. HCM","Quán ăn, ",,,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,no,25.000 -65.000,10.0,10.0,9.9,10.0,205
80,Mộc Vị Quán - Mì Quảng & Cơm Dĩa Nóng - Nguyễn Gia Trí,10.8056430000000,106.7161579000000,"160 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Thịt Heo, Bún, Thịt Bò, Hải sản, Món nước, Mì, Cơm, ","Món Việt, ",,,,,,,,yes,no,yes,39.000 -69.000,8.7,8.2,8.5,8.4,94
81,Tung Tung - Món Ăn Hàn Quốc & Trà sữa - Trường Sa,10.7948521000000,106.6993017000000,"122/29 Trường Sa, P. 15, Quận Bình Thạnh, TP. HCM","Quán ăn, ",,,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,15.000 -55.000,10.0,9.9,9.8,9.8,205
82,Chibi Cafe,10.8068320000000,106.7156280000000,"213/11 Đường D2, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,35.000 -60.000,6.7,6.4,7.7,6.7,51
83,Bánh Xèo Tôm Nhảy Thanh Diệu - 80 Ung Văn Khiêm,10.8076089000000,106.7167837000000,"80 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, ",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,no,yes,yes,16.000 -22.000,6.3,0.0,6.2,6.2,95
84,Aroma - Trà sữa & Coffee,10.8060888000000,106.7111267000000,"427/27 Xô Viết Nghệ Tĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà sữa, ","Món Việt, ",11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,no,no,yes,15.000 -30.000,7.3,0.0,0.0,6.4,92
85,Trà Sữa R&B Tea - Võ Oanh,10.8041210000000,106.7178510000000,"63 Võ Oanh, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,40.000 -70.000,7.6,6.9,7.5,7.3,92
86,San Woo - Mì Cay 7 Cấp Độ Hàn Quốc - Xô Viết Nghệ Tĩnh,10.8114243000000,106.7141489000000,"643 Xô Viết Nghệ Tĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Mì, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,29.000 -320.000,9.9,9.9,9.9,9.8,108
87,Cơm Tấm Cali - Nguyễn Chí Thanh,10.7598550000000,106.6693830000000,"125 Nguyễn Chí Thanh, P. 9, Quận 5, TP. HCM","Nhà hàng, ","Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, ","Món Việt, ",,,,,,,,yes,yes,yes,25.000 -66.000,7.0,6.8,7.2,7.0,129
87,Cơm Tấm Cali - Nguyễn Văn Trỗi,10.7966287000000,106.6744121000000,"82 Nguyễn Văn Trỗi, P. 8, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, ","Món Việt, ",07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,yes,yes,yes,25.000 -66.000,6.4,6.0,6.7,6.5,104
87,Cơm Tấm Cali - Lê Thánh Tôn,10.7724270000000,106.6964690000000,"236 Lê Thánh Tôn, P. Bến Thành, Quận 1, TP. HCM","Nhà hàng, ","Cơm Tấm, Thịt Heo, Sườn nướng, Cơm, ","Món Việt, ",11:30 - 13:30,11:30 - 13:30,11:30 - 13:30,11:30 - 13:30,11:30 - 13:30,11:30 - 13:30,11:30 - 13:30,yes,yes,yes,25.000 -66.000,8.2,8.0,8.2,8.1,58
87,Cơm Tấm Cali - Xô Viết Nghệ Tĩnh,10.8011510000000,106.7112090000000,"308 - 310 Xô Viết Nghệ Tĩnh, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Trà, Cơm Tấm, Bún, Thịt Bò, Thịt Heo, Hải sản, Chè, Cháo, Thịt Vịt, Salad, Chả giò, Gỏi, Cơm, Bia, Nước ngọt, ","Món Việt, ",,,,,,,,yes,no,no,20.000 -88.000,6.2,0.0,6.6,6.2,82
87,Cơm Tấm Cali  - Nguyễn Huệ,10.7726681000000,106.7048569000000,"48 Nguyễn Huệ, P. Bến Nghé, Quận 1, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Tấm, Thịt Heo, Cơm văn phòng, Cơm, ","Món Việt, ",10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,yes,no,yes,20.000 -88.000,7.3,7.0,7.8,7.4,79
87,Cơm Tấm Cali - Vincom Mega Mall Thảo Điền,10.8023027000000,106.7409539000000,"Tầng 4 Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Cơm Tấm, Sườn nướng, Cơm, ","Món Việt, ",10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,yes,no,yes,50.000 -70.000,7.1,7.0,6.9,6.9,354
87,Cơm Tấm Cali - Vinhomes Central Park,10.7955199000000,106.7209697000000,"Landmark 3, Vinhomes Central Park, 720A Điện Biên Phủ, P. 22, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Cơm Tấm, Bún, Salad, Cơm văn phòng, Cơm, ","Món Việt, ",07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,no,no,yes,50.000 -70.000,7.6,6.5,7.3,7.2,10
88,Bún Riêu Khoa Cua,10.8059179000000,106.7176688000000,"168/38D Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, ",,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,no,no,no,,10.0,10.0,10.0,10.0,154
