RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
97,Texas Chicken - Quang Trung,10.8348719,106.6636871,"578 Quang Trung, P.11, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,50.000 -220.000,7.1,6.5,7.1,2.6,0.0
97,Texas Chicken - Sư Vạn Hạnh,10.7733956,106.6686922,"463 Sư Vạn Hạnh, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Ăn vặt - Ăn nhẹ, Nem, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Âu, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,20.000 -295.000,6.7,0.0,6.7,2.6,0.0
97,Texas Chicken - Vincom Mega Mall Thảo Điền,10.802116,106.740707,"Tầng 5, Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,50.000 -250.000,7.3,6.3,7.2,2.6,0.0
97,Texas Chicken - Aeon Mall Bình Tân,10.74256,106.611427,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,50.000 -250.000,6.2,6.1,6.4,2.6,0.0
97,Texas Chicken - Hoàng Văn Thụ,10.796169,106.656294,"392 - 394 Hoàng Văn Thụ, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,40.000 -200.000,6.2,0.0,0.0,2.6,0.0
97,Texas Chicken - Nguyễn Gia Trí,10.807358,106.716267,"203 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,38.000 -275.000,6.3,0.0,6.1,2.6,0.0
97,Texas Chicken - Vạn Hạnh Mall,10.770823,106.669862,"16 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,50.000 -250.000,6.2,0.0,6.8,2.6,0.0
98,Bánh Canh Cua Hoàng Lan - Vĩnh Viễn,10.7632443,106.6651109,"486/3 Vĩnh Viễn, P. 8, Quận 10, TP. HCM","Quán ăn, ","Món nước, Bánh canh, ","Món Việt, ",10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,no,no,no,45.000 -60.000,7.5,6.7,6.2,3.4,0.0
99,Tomato - Xiên Que Nướng & Lẩu Tự Chọn,10.767339,106.667137,"357 Nguyễn Tri Phương, Quận 10, TP. HCM","Quán ăn, ",,"Món Việt, ",18:00 - 23:30,18:00 - 23:30,18:00 - 23:30,18:00 - 23:30,18:00 - 23:30,18:00 - 23:30,18:00 - 23:30,no,no,no,100.000 -220.000,0.0,0.0,0.0,1.7,0.0
100,Ăn Được Phúc - Hotpot & BBQ - Nguyễn Tri Phương,10.767181,106.667106,"533 Nguyễn Tri Phương, P. 8, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Thịt Vịt, Dimsum, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Trung Hoa, ",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,yes,yes,yes,125.000 -400.000,6.8,7.0,7.1,2.5,0.0
101,Ryucha - Japanese Tea & Juice - Sư Vạn Hạnh,10.773092,106.668965,"770D Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,20.000 -60.000,7.6,8.0,7.5,4.4,0.0
102,"Grand Castella - Bánh Kem Bơ Pháp, Bánh Sinh Nhật - Nguyễn Tri Phương",10.764471,106.668113,"376 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Á, Đài Loan, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,no,no,no,50.000 -100.000,6.5,6.9,6.6,3.7,0.0
102,Grand Castella - Bánh Bông Lan Đài Loan - Nguyễn Tri Phương,10.7644147,106.6680342,"376 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, ","Món Á, Đài Loan, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,yes,yes,yes,100.000 -150.000,6.9,7.0,6.6,3.7,0.0
102,Grand Castella - Bánh Kem & Bánh Sinh Nhật - Hàm Nghi,10.771177,106.703111,"82 - 84  Hàm Nghi, P. Bến Nghé, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Việt, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,no,no,no,250.000 -1.300.000,8.0,8.0,8.0,3.7,0.0
102,Grand Castella - Bánh Bông Lan Đài Loan - Hàm Nghi,10.7714405,106.7031539,"82-84 Hàm Nghi, P. Bến Nghé, Quận 1, TP. HCM","Quán ăn, ","Bánh - Kẹo, Bánh tằm, ",,08:00 - 20:45,08:00 - 20:45,08:00 - 20:45,08:00 - 20:45,08:00 - 20:45,08:00 - 20:45,08:00 - 20:45,no,no,no,100.000 -150.000,0.0,0.0,0.0,3.7,0.0
102,Grand Castella - Bánh Bông Lan Đài Loan - Đường 17,10.7220219,106.728048,"33 Đường 17, Khu Mỹ Thái 2, P. Tân Phú, Quận 7, TP. HCM","Quán ăn, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Bánh tằm, ",,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,no,no,no,,0.0,0.0,0.0,3.7,0.0
103,Gà Rán KFC - Phú Mỹ Hưng Đường Phạm Văn Nghị,10.7302836,106.7066001,"60 Phạm Văn Nghị, Khu Sky Garden 2-R1-2, Khu Phố 3, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,6.8,2.5,0.0
103,Gà Rán KFC - Crescent Mall,10.7290836,106.7188731,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,7.0,7.4,2.5,0.0
103,Gà Rán KFC - Bến Xóm Củi,10.7468405,106.6601768,"48 - 50 Cần Giuộc, P. 13, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,6.1,7.1,2.5,0.0
103,Gà Rán KFC - Vincom Maximark Cộng Hòa,10.8006814,106.65859,"15 - 17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,7.0,6.8,7.3,2.5,0.0
103,Gà Rán KFC - Nguyễn Sơn,10.7822334,106.6281014,"111 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,2.5,0.0
103,Gà Rán KFC - Tân Sơn Nhì,10.802148,106.633954,"76-78 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,0.0,0.0,6.0,2.5,0.0
103,Gà Rán KFC - Võ Văn Ngân,10.850812,106.764692,"251 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.0,6.1,6.6,2.5,0.0
103,Gà Rán KFC - Xô Viết Nghệ Tĩnh,10.7994873,106.7109289,"195 Xô Viết Nghệ Tĩnh, P. 17, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.1,0.0,6.3,2.5,0.0
103,Gà Rán KFC - Phạm Ngọc Thạch,10.7836024,106.6951299,"14 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.9,7.0,7.2,2.5,0.0
103,Gà Rán KFC - Lê Văn Sỹ,10.7887451,106.675888,"407C - 407D Lê Văn Sỹ, P. 12, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.5,6.2,6.4,2.5,0.0
103,Gà Rán KFC - Trịnh Văn Cấn - Nguyễn Thái Học,10.7673434,106.696404,"35 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.4,7.1,2.5,0.0
103,Gà Rán KFC - Nguyễn Văn Giai,10.7927708,106.6972065,"2 Nguyễn Huy Tự, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.6,6.6,2.5,0.0
104,Cửa Hàng Như Ý Food,10.7833429251788,106.6709536314011,"575/22 Cách Mạng Tháng 8, P. 15, Quận 10, TP. HCM","Tiệm bánh, Shop Online, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,15.000 -30.000,7.3,7.3,6.3,3.4,0.0
105,Chú Tũn - Bún Tôm & Hủ Tiếu Ốc - Hồ Thị Kỷ,10.763407,106.6775492,"57/21 Hồ Thị Kỷ, P. 1, Quận 10, TP. HCM","Quán ăn, ","Bánh mì, Bún, Hủ tiếu, Mì, Món nước, Bánh - Kẹo, Dimsum, ","Món Việt, ",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,no,no,no,38.000 -58.000,7.2,7.0,0.0,4.2,0.0
106,Say Cafe - Acoustic,10.770477,106.674723,"60 Trần Minh Quyền, P. 11, Quận 10, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,yes,yes,yes,30.000 -66.000,7.4,7.5,7.1,2.9,0.0
107,Nhân Trí - Bún Bò Huế,10.7819681,106.656215,"Số 5 Đường Đất Thánh, P. 6, Quận 10, TP. HCM","Quán ăn, ","Phở, Trà, Thịt Heo, Bún, Thịt Bò, Hủ tiếu, Món nước, Thức uống, Nước ngọt, ","Món Miền Trung, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -55.000,0.0,0.0,0.0,1.6,0.0
108,Salad Station - Salad Tự Chọn - Đường 3 Tháng 2,10.767166,106.660818,"666/46/1 Đường 3 Tháng 2, P. 14, Quận 10, TP. HCM","Quán ăn, ","Cơm Tấm, Salad, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,yes,yes,yes,19.000 -99.000,8.0,7.7,7.2,2.9,0.0
108,Salad Station - Salad Tự Chọn - Cách Mạng Tháng 8,10.778216,106.680115,"Tầng 2 Viettel Complex, 285 Cách Mạng Tháng 8, P. 12, Quận 10, TP. HCM","Quán ăn, ","Salad, Gỏi, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,Đang cập nhật,yes,yes,yes,19.000 -99.000,6.6,6.0,0.0,2.9,0.0
108,Salad Station - Salad Tự Chọn - Bùi Viện,10.765696,106.690647,"254C Bùi Viện, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Quán ăn, ","Cơm Tấm, Salad, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,19.000 -99.000,9.7,9.0,7.0,2.9,0.0
109,Tân Hương Nam Quán - Mì Sụa Bạc Liêu & Bánh Canh,10.7657408,106.6672385,"382 Bà Hạt, P. 8, Quận 10, TP. HCM","Quán ăn, ","Cơm Tấm, Bún, Món nước, Bánh canh, Miến, Cơm văn phòng, Cơm, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,25.000 -80.000,6.7,6.3,6.7,2.6,0.0
110,Hanoi Ngon - Nem Chua Rán Ăn Vặt Chuẩn Hà Nội - Tô Hiến Thành,10.7786125,106.6683779,"163/24/77 Tô Hiến Thành, P. 13, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, Hà Nội, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,yes,30.000 -59.000,7.4,7.0,7.1,3.2,0.0
111,Kem Bơ - Trái Cây Tô 251 - Tô Hiến Thành,10.780029,106.6692,"163/9 Tô Hiến Thành, P. 13, Quận 10, TP. HCM","Café/Dessert, ","Bún, Mì, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, Trái cây, ","Món Việt, ","00:01 - 01:00, 08:30 - 23:59","00:01 - 01:00, 08:30 - 23:59","00:01 - 01:00, 08:30 - 23:59","00:01 - 01:00, 08:30 - 23:59","00:01 - 01:00, 08:30 - 23:59","00:01 - 01:00, 08:30 - 23:59","00:01 - 01:00, 08:30 - 23:59",no,no,yes,10.000 -25.000,7.2,7.1,7.1,3.1,0.0
112,Đen Đá Cafe - Trà Sữa & Trà Đào - Sư Vạn Hạnh,10.775753,106.667183,"543 Sư Vạn Hạnh, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,yes,25.000 -55.000,6.2,0.0,6.9,2.4,0.0
113,Trà Sữa 365 - Đào Duy Từ,10.760524,106.667448,"59/4 Đào Duy Từ, Quận 10, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,12.000 -35.000,6.8,7.0,6.0,3.4,0.0
114,Ding Tea - Thành Thái,10.7732006,106.6649278,"84 Thành Thái, Quận 10, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,25.000 -55.000,6.9,6.9,6.8,3.1,0.0
114,Ding Tea - 105A Trương Định,10.778086,106.689316,"105A Trương Định, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,no,yes,25.000 -49.000,7.0,7.3,7.3,3.1,0.0
114,Ding Tea - Lý Thái Tổ,10.76794,106.667954,"471 - 473 Lý Thái Tổ, P. 9, Quận 10, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,25.000 -55.000,6.9,6.7,7.9,3.1,0.0
115,Lẩu Cua Cà Mau - Cách Mạng Tháng 8,10.7782826,106.6789269,"285/32 Cách Mạng Tháng 8, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Tôm, Cơm Chiên, Cua - Ghẹ, Hải sản, Lẩu, Cá, Nghêu - Sò - Ốc, Mực, Cơm, ","Miền Tây, Món Miền Nam, ",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,no,no,no,40.000 -120.000,7.7,7.3,6.8,3.3,0.0
116,Trà Sữa Wecha - Vĩnh Viễn,10.7642616,106.669456,"209B Vĩnh Viễn, P. 4, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,yes,yes,29.000 -49.000,9.5,9.3,9.2,4.9,0.0
117,Đất Cafe - Phong Cách Nhà Vườn,10.776376,106.66465,"343/5 Tô Hiến Thành, P. 12, Quận 10, TP. HCM","Café/Dessert, ","Bún, Mì, Miến, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Cơm, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,30.000 -55.000,6.7,6.8,7.9,3.3,0.0
118,Bún Chả 1986,10.7823041,106.6618905,"30 Cửu Long, P. 15, Quận 10, TP. HCM","Quán ăn, ","Bánh ướt, Bún, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,35.000 -50.000,8.2,8.0,8.0,3.5,0.0
119,Shangri La Coffee - Cao Thắng,10.774635,106.676447,"240 Cao Thắng, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,12.000 -20.000,7.5,7.5,7.6,3.4,0.0
120,Phở Khô Hồng Gia Lai - Đồng Nai,10.779787,106.662222,"82 Đồng Nai, Cư Xá Bắc Hải, Quận 10, TP. HCM","Quán ăn, ","Thịt Gà, Phở, Thịt Heo, Món nước, ","Món Việt, Tây Nguyên, ","06:00 - 14:00, 16:30 - 22:00","06:00 - 14:00, 16:30 - 22:00","06:00 - 14:00, 16:30 - 22:00","06:00 - 14:00, 16:30 - 22:00","06:00 - 14:00, 16:30 - 22:00","06:00 - 14:00, 16:30 - 22:00","06:00 - 14:00, 16:30 - 22:00",no,no,no,35.000 -55.000,7.3,7.2,7.2,3.3,0.0
121,Dimsum Homemade - Há Cảo Đặc Biệt - Vĩnh Viễn,10.7647097,106.6727226,"75 Vĩnh Viễn, P. 2, Quận 10, TP. HCM","Ăn vặt/vỉa hè, ","Dimsum, Ăn vặt - Ăn nhẹ, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,30.000 -30.000,6.1,0.0,0.0,3.0,0.0
121,Dimsum Homemade - Há Cảo Đặc Biệt - Shop Online - Nguyễn Thị Minh Khai,10.7720702,106.688252,"101 Nguyễn Thị Minh Khai, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Shop Online, ","Cháo, Dimsum, ","Món Á, Món Trung Hoa, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,10.000 -30.000,0.0,0.0,0.0,3.0,0.0
121,Dimsum Homemade - Há Cảo Đặc Biệt - Nguyễn Gia Trí,10.8027552,106.7148806,"29/4 Nguyễn Gia Trí, P. 25, Quận Bình Thạnh, TP. HCM","Ăn vặt/vỉa hè, ","Sủi cảo, Dimsum, Ăn vặt - Ăn nhẹ, Nem, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,30.000 -30.000,7.4,8.5,7.6,3.0,0.0
121,Dimsum Homemade - Há Cảo Ngũ Sắc - Trần Khắc Chân,10.7929104,106.6921811,"4/61 Trần Khắc Chân, P. Tân Định, Quận 1, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Mì, Dimsum, Home-made, Ăn vặt - Ăn nhẹ, ","Món Á, Món Trung Hoa, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,yes,30.000 -30.000,6.5,6.5,0.0,3.0,0.0
121,Dimsum Homemade - Há Cảo Đặc Biệt - 15/1 Bà Lê Chân,10.79134,106.6899953,"15/1 Bà Lê Chân, P. Tân Định, Quận 1, TP. HCM","Quán ăn, ","Xúc xích, Fastfood - Thức ăn nhanh, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,5.000 -200.000,0.0,0.0,0.0,3.0,0.0
