RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
105,Trà Sữa Tea Cup - UnionSquare,10.77663,106.701904,"Tầng B2, UnionSquare, 171 Đồng Khởi, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trái cây, Trà sữa, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,15.000 -33.000,7.0,7.3,6.7,4.1,0.0
105,Trà Sữa Tea Cup - Hoàng Minh Giám,10.810396,106.675347,"3 Hoàng Minh Giám, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trái cây, Trà sữa, Sữa, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,yes,15.000 -33.000,6.7,6.4,7.2,4.1,0.0
105,Trà Sữa Tea Cup - Nguyễn Oanh,10.827482,106.679802,"36 Nguyễn Oanh, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,no,20.000 -60.000,0.0,0.0,0.0,4.1,0.0
105,Trà Sữa Tea Cup -  Hoa Đào,10.797932,106.687136,"30 - 32 Hoa Đào, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,38.000 -75.000,7.7,7.7,7.7,4.1,0.0
106,Bánh Sầu Riêng Em Crepe - Nhiêu Tứ,10.8004535,106.6893915,"45/2A Nhiêu Tứ, P. 7, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Home-made, Ăn vặt - Ăn nhẹ, Nem, Trái cây, ","Món Việt, Pháp, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,yes,yes,yes,12.000 -14.000,7.8,7.5,6.4,4.0,0.0
107,Yesterday Piano Cafe,10.793513,106.676538,"28 Hồ Biểu Chánh, P. 11, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Cơm, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,25.000 -77.000,6.2,6.1,7.8,3.3,0.0
108,Châu Sài Gòn - Bánh Trái Cây Đậu Xanh,10.7973368,106.6852869,"430 Trường Sa, P. 2, Quận Phú Nhuận, TP. HCM","Shop Online, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Việt, ",06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,yes,yes,yes,50.000 -100.000,6.8,6.7,6.2,3.1,0.0
109,Ăn Vặt Ba Tròn - Phan Xích Long,10.7993169,106.6870707,"016 Chung Cư A3 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Bánh đúc, Hải sản, Nghêu - Sò - Ốc, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,10.000 -40.000,6.9,6.6,6.6,3.9,0.0
110,GAXEO Chicken - Beer & BBQ - Phan Xích Long,10.801115,106.684485,"450/12 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Xôi, Mì, Miến, Salad, Ăn vặt - Ăn nhẹ, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,yes,50.000 -300.000,6.8,6.8,7.3,1.5,0.0
111,Cơm Tấm Sườn Chéo - Huỳnh Văn Bánh,10.7920918,106.6776538,"203 Huỳnh Văn Bánh, P. 12, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cơm Tấm, Thịt Bò, Hải sản, Cá, Cơm, ","Món Việt, ",06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,06:00 - 20:00,no,no,no,15.000 -55.000,6.4,6.1,6.2,3.1,0.0
112,A Xìn - Chân Gà Rút Xương Ngâm Sả Tắc - Phan Đăng Lưu - Shop Online,10.804197,106.68747,"36d Phan Đăng Lưu, P. 5, Quận Phú Nhuận, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, ",,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,50.000 -200.000,9.9,9.9,9.9,4.5,0.0
113,Sushi Masa - Lê Văn Sỹ,10.791098,106.672651,"78 Lê Văn Sỹ, P. 11, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Hải sản, Sushi & Sashimi, Cơm, Thức uống, ","Món Á, Món Nhật, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,yes,12.000 -858.000,8.1,7.8,7.8,4.0,0.0
114,Isushi Buffet Nhật Bản - Phan Xích Long,10.8010641,106.683869,"191 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Sushi & Sashimi, ",,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,49.000 -519.000,8.5,8.1,8.4,3.9,0.0
115,Hey Long Cha - Tea & Milktea,10.7974693,106.690751,"189 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,35.000 -78.000,7.8,8.0,7.8,3.6,0.0
116,Chewy Chewy - Phan Xích Long,10.801123,106.68383,"376 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Tiệm bánh, ","Bánh Su/Chour, Bánh - Kẹo, Thức uống, ","Món Á, Singapore, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,25.000 -60.000,7.5,7.1,6.7,3.9,0.0
117,"Al Fresco's - Pizza, Mỳ Ý, Sườn, Steak Bò Bít Tết - Phan Xích Long",10.7991003,106.6863011,"199 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Hamburger, Beefsteak - Bò né, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Mexico, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,80.000 -695.000,7.6,7.3,7.4,2.4,0.0
118,Lẩu Dê & Cua 245 - Hoa Lan,10.79799,106.687868,"186 Hoa Lan, Quận Phú Nhuận, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Tôm, Hải sản, Lẩu, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,11:00 - 23:59,no,no,no,90.000 -180.000,6.7,6.5,6.9,3.9,0.0
119,TukTuk Thai Bistro - Hoa Mai,10.7970827,106.6876114,"13 Hoa Mai, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Bánh mì, Tôm, Đậu hũ, Bún, Cua - Ghẹ, Thịt Heo, Xôi, Thịt Bò, Hải sản, Chè, Bánh bao, Món nước, Mì, Cháo, Cá, Nghêu - Sò - Ốc, Súp, Mực, Salad, Gỏi, Dimsum, Ăn vặt - Ăn nhẹ, Cơm, Nem, Thức uống, ","Món Á, Món Thái, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,100.000 -300.000,7.9,7.5,7.8,4.2,0.0
120,"Suly - Cafe Muối, Mì Ý Sốt Kem Sữa Tươi & Nui Xào Bò",10.7973261,106.6801873,"04-06 Trần Khắc Chân, P. 15, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,no,no,no,,9.8,9.8,9.7,4.6,0.0
121,Dìn Chón Mì Gia,10.8017376,106.6791625,"447 Nguyễn Kiệm, P. 9, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Vịt tiềm, Món nước, Mì, Hoành Thánh - Vằn Thắn, Thịt Vịt, ","Món Á, Món Trung Hoa, ",15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,no,no,no,30.000 -77.000,7.9,7.1,6.5,3.4,0.0
122,Wichita - Tarot Cafe,10.796435,106.69096,"41 Hoa Hồng, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,30.000 -69.000,8.3,7.7,7.5,4.6,0.0
123,Gà Rán & Burger Lotteria - Phan Xích Long,10.7978533,106.6905,"1C5 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,40.000 -132.000,6.1,0.0,6.2,3.6,0.0
124,Cô Mai - Bánh Bèo Nóng & Bánh Canh Hẹ,10.799337,106.688959,"54 Hoa Sứ, P. 7, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh tằm, ","Món Việt, ",07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,07:30 - 21:30,no,yes,yes,20.000 -30.000,7.1,6.9,6.6,2.3,0.0
125,Bamboo Sushi,10.797076,106.687087,"104 Cù Lao, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Sushi & Sashimi, Ăn vặt - Ăn nhẹ, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,25.000 -150.000,7.4,7.1,7.0,3.4,0.0
126,Bún Đậu Mắm Tôm A Chảnh - Nguyễn Trọng Tuyển,10.797783,106.673959,"208 Nguyễn Trọng Tuyển, P. 8, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Nghêu - Sò - Ốc, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -57.000,0.0,0.0,6.1,3.1,0.0
127,Ritaki - Khoai Lang Mật - Huỳnh Văn Bánh,10.7923114,106.6695006,"420/11 Huỳnh Văn Bánh, P. 14, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,yes,yes,yes,15.000 -60.000,9.6,9.6,9.2,5.0,0.0
128,Mì Quảng Trộn - Hồng Hà,10.80867,106.6769936,"129 Hồng Hà, P. 9, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,yes,no,no,10.000 -15.000,7.7,7.2,6.4,4.0,0.0
129,"King Fruit - Trái Cây, Nước Ép & Đồ Ăn Vặt",10.7930359,106.6855894,"21 Phan Đình Phùng, P. 17, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,30.000 -50.000,6.1,6.3,6.3,2.4,0.0
130,Cafe Nhỏ - Lê Văn Sỹ,10.790782,106.671557,"115/30 Lê Văn Sỹ (Đường Rày Xe Lửa), P. 13, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,30.000 -60.000,6.0,0.0,7.3,3.0,0.0
131,Nước Ép Trái Cây Tươi - POM Fresh Juice,10.793302,106.6832963,"42 Ngô Thời Nhiệm, P. 17, Quận Phú Nhuận, TP. HCM","Shop Online, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,yes,yes,yes,20.000 -30.000,9.2,9.3,7.6,4.7,0.0
132,Tào Phớ ToFu - Phan Xích Long,10.800752,106.6839,"315 Phan Xích Long, P. 1, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,12.000 -39.000,6.8,6.9,6.5,3.5,0.0
133,Container Kafe - Hoa Lan,10.796875,106.691925,"1 Hoa Lan, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Bánh tráng, Đậu hũ, Pho mai que, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,10.000 -33.000,6.7,0.0,6.6,3.3,0.0
134,Ốc Quỳnh - Phùng Văn Cung,10.802652,106.684542,"106A Phùng Văn Cung, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cua - Ghẹ, Hải sản, Nghêu - Sò - Ốc, Hàu, Thức uống, ","Món Việt, ",14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,14:30 - 21:30,no,no,no,8.000 -40.000,7.0,6.2,6.5,3.3,0.0
135,Pik Pok - Lẩu & Mì Cay,10.805372,106.681514,"223 Phùng Văn Cung, P. 4, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Món nước, Lẩu, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,15.000 -149.000,9.4,9.5,9.4,4.9,0.0
136,Tân Sơn Nhất - Tiệc Cưới & Hội Nghị,10.800005,106.670262,"200 Hoàng Văn Thụ, P. 9, Quận Phú Nhuận, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Thịt Vịt, ","Món Việt, ","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00",no,yes,yes,200.000 -550.000,7.0,6.7,7.1,3.9,0.0
137,Cơm Sài Gòn - Cơm Tấm Sườn Bì Chả,10.806,106.6829,"86/16 Thích Quảng Đức, Quận Phú Nhuận, TP. HCM","Giao cơm văn phòng, ","Cơm văn phòng, Cơm, ","Món Việt, ",09:30 - 20:15,09:30 - 20:15,09:30 - 20:15,09:30 - 20:15,09:30 - 20:15,09:30 - 20:15,09:30 - 20:15,yes,no,yes,25.000 -55.000,9.1,9.0,8.9,5.0,0.0
138,Vịt Quay Lạng Sơn Phú Hà Thành,10.793858,106.67284,"81 Trần Hữu Trang, P. 10, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cơm Chiên, Thịt Vịt, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, ","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00","10:00 - 13:00, 16:00 - 20:00",no,no,no,30.000 -300.000,9.5,9.4,9.4,4.5,0.0
139,Bánh Tráng Cuốn Cô Giang,10.7992133,106.688991,"D004 góc chung cư Nhiêu Tứ, Hoa Cau, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bánh tráng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",19:00 - 23:30,19:00 - 23:30,19:00 - 23:30,19:00 - 23:30,19:00 - 23:30,19:00 - 23:30,19:00 - 23:30,no,no,no,10.000 -20.000,8.0,7.3,6.7,3.5,0.0
140,"Benno Bento - Mì Ý, Bò Mỹ, Cơm Bò Hầm - Nguyễn Trọng Tuyển",10.7984198,106.6736799,"220/19 Đường Nguyễn Trọng Tuyển, P. 8, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Món nước, Salad, Cơm, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",08:30 - 19:20,08:30 - 19:20,08:30 - 19:20,08:30 - 19:20,08:30 - 19:20,08:30 - 19:20,08:30 - 19:20,no,no,yes,25.000 -95.000,6.5,6.6,0.0,2.3,0.0
141,Góc Bánh Mì Chảo,10.7936722,106.6681807,"122/27 Đặng Văn Ngữ, P. 13, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cơm Chiên, Beefsteak - Bò né, Thịt Bò, Bún, Mì, Miến, Cơm, ",,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,no,no,no,15.000 -65.000,9.8,9.9,9.8,4.7,0.0
142,Hỷ Lạc Quán - Món Chay,10.807662,106.679392,"227 Thích Quảng Đức, P. 4, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Hủ tiếu, Mì, Món chay, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -55.000,7.1,6.5,6.3,2.4,0.0
143,Gà Kung Fu 2 - Gà Nướng Cơm Lam - Đặng Văn Ngữ,10.7913751,106.6669371,"176 Đặng Văn Ngữ, P. 14, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Hải sản, Cá, ",,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,no,15.000 -200.000,10.0,10.0,10.0,5.0,0.0
144,Sushi Uraetei - Nguyễn Văn Trỗi,10.792264,106.681015,"17 - 19 - 21 Nguyễn Văn Trỗi, P. 12, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,10.000 -300.000,8.0,8.2,8.1,3.9,0.0
145,Mực Nướng Đảo Ngọc,10.800004,106.677735,"61 Trần Khắc Chân, P. 9, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Hải sản, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,no,25.000 -60.000,9.1,9.2,8.9,5.0,0.0
146,Sado Chado - Trà Sữa Nhật Bản - Hoa Sứ,10.797575,106.688387,"46Bis Hoa Sứ, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Món Nhật, ",08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,08:00 - 23:59,no,no,yes,27.000 -47.000,7.9,7.5,7.8,4.2,0.0
147,Dim Tu Tac - Nhà Hàng Quảng Đông - Tân Sơn Nhất Hotel,10.800124,106.670752,"Tầng 2, Tân Sơn Nhất Hotel, 202 Hoàng Văn Thụ, Quận Phú Nhuận, TP. HCM","Nhà hàng, ",,"Món Á, Món Trung Hoa, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,100.000 -500.000,7.5,7.0,7.4,2.8,0.0
148,Shashan - Bún Nem Nướng & Cơm Tấm - Hoàng Hoa Thám,10.808978,106.68364,"211/45 Hoàng Hoa Thám, P. 5, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Bánh - Kẹo, Bánh tằm, ","Món Việt, ","07:00 - 14:15, 16:00 - 21:00","07:00 - 14:15, 16:00 - 21:00","07:00 - 14:15, 16:00 - 21:00","07:00 - 14:15, 16:00 - 21:00","07:00 - 14:15, 16:00 - 21:00","07:00 - 14:15, 16:00 - 21:00","07:00 - 14:15, 16:00 - 21:00",no,no,no,25.000 -45.000,6.4,6.2,6.2,2.5,0.0
149,Bò Lá Lốt Anh Ba - Phan Xích Long,10.8013753,106.6836351,"460 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Bò, Bò lá lốt, ","Món Việt, ",17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,17:30 - 21:30,no,no,no,30.000 -55.000,0.0,0.0,0.0,2.1,0.0
150,Trà Sữa Hi Tea - Trương Quốc Dung,10.7992072,106.673037,"1 Trương Quốc Dung, P. 8, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,12.000 -24.000,7.2,6.8,6.5,2.4,0.0
151,K-Pub - Nướng Phong Cách Pub Hàn Quốc - Phan Xích Long,10.798575,106.688144,"133 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Bò, Lẩu, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,150.000 -200.000,8.3,8.5,8.7,5.0,0.0
152,R&B Pink - Phan Xích Long,10.797611,106.689711,"206 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,yes,no,yes,50.000 -70.000,6.6,6.7,7.9,3.8,0.0
153,Quán Nhớ Gia Lai - Đặc Sản Gia Lai - Hoa Cúc,10.7982582,106.6894408,"76 Hoa Cúc, P. 7, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Món nước, Miến, ","Tây Nguyên, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,20.000 -30.000,0.0,0.0,0.0,2.2,0.0
154,Mì Quảng Mỹ Sơn - Phan Xích Long,10.7971855,106.6910653,"77-79 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Bún, Hủ tiếu, Hải sản, Mì, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Nước ngọt, ","Món Việt, Món Miền Trung, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,40.000 -70.000,0.0,0.0,0.0,2.4,0.0
155,Chè Chuối Nướng Nam Bộ Út Lúa - Phan Đăng Lưu,10.8041138,106.6854954,"80 Phan Đăng Lưu, P. 5, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Xôi, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, Bánh tằm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,10.000 -22.000,6.6,6.4,6.1,1.7,0.0
156,Ngon Ngon Quá - Bánh Ngọt & Ăn Vặt,10.8050109,106.6862645,"72/31 Phan Đăng Lưu, P. 5, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Bánh mì, Bánh - Kẹo, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,22.000 -160.000,6.6,6.8,6.8,2.1,0.0
157,Cơm Gà Hồng Phát - Hoàng Văn Thụ,10.799256,106.677617,"87 - 89 Hoàng Văn Thụ, P. 15, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Heo, Cơm văn phòng, Cơm, ","Món Việt, Món Á, Món Trung Hoa, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,yes,no,no,25.000 -44.000,6.3,0.0,0.0,1.9,0.0
