RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
12,Tokyo Deli Express - Sushi - Hồ Bán Nguyệt,10.727572,106.71955,"Lô CR1, 103 Tôn Dật Tiên, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Sushi & Sashimi, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Rượu vang, Thức uống, Bia, Nước ngọt, Xúc xích, ","Món Á, Món Nhật, ",,,,,,,,no,yes,yes,55.000 -275.000,7.8,7.3,7.9,4.0,0.0
12,Tokyo Deli Express - Sushi - Phan Xích Long,10.798023,106.689607,"242 - 244 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Bò, Thịt Heo, Hải sản, Mì, Cá, Sushi & Sashimi, Salad, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Nhật, ",,,,,,,,no,yes,yes,80.000 -165.000,7.7,7.3,7.7,4.0,0.0
12,Tokyo Deli Express - Sushi - Hậu Giang,10.8078833,106.664225,"7-9 Hậu Giang, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,no,yes,yes,100.000 -165.000,7.8,7.4,7.7,4.0,0.0
12,Tokyo Deli Express - Sushi - Trần Hưng Đạo,10.764967,106.692564,"120Bis Trần Hưng Đạo, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, Thịt Heo, Hải sản, Món nước, Mì, Lẩu, Sushi & Sashimi, Salad, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Á, Món Nhật, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,no,yes,yes,80.000 -165.000,8.0,7.7,7.8,4.0,0.0
12,Tokyo Deli Express - Sushi - Song Hành,10.7997523,106.7360562,"34 Song Hành, Khu Phố 5, P. An Phú, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Tôm, Hải sản, Cá, Sushi & Sashimi, Mực, Cơm, ","Món Á, Món Nhật, ",,,,,,,,no,no,yes,150.000 -275.000,7.9,7.5,7.6,4.0,0.0
12,Tokyo Deli Express - Sushi - Nguyễn Thị Thập,10.740894,106.6995919,"8 Nguyễn Thị Thập, KDC Him Lam, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Sushi & Sashimi, Cơm, ","Món Á, Món Nhật, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,yes,yes,yes,150.000 -275.000,7.7,7.4,7.6,4.0,0.0
12,Tokyo Deli Express - Sushi - 770C Sư Vạn Hạnh,10.773344,106.66899,"770C Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,no,yes,yes,50.000 -200.000,7.7,7.7,7.8,4.0,0.0
12,Tokyo Deli Express - Sushi - Vincom Mega Mall Thảo Điền,10.8021232,106.7407316,"Tầng 5, Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,no,yes,yes,100.000 -287.000,6.2,6.0,6.6,4.0,0.0
12,Tokyo Deli Express - Sushi - The Emporium,10.764935,106.655975,"Chung Cư The Emporium, Số 184 Lê Đại Hành, P. 15, Quận 11, TP. HCM","Nhà hàng, ","Lẩu, Sushi & Sashimi, ","Món Á, Món Nhật, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,no,yes,yes,100.000 -300.000,6.2,0.0,6.5,4.0,0.0
12,Tokyo Deli Express - Sushi - Phan Văn Trị,10.8238827,106.6922706,"366A3 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Bún, Mì, Sushi & Sashimi, Salad, ","Món Á, Món Nhật, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,yes,yes,yes,80.000 -200.000,8.8,8.6,7.9,4.0,0.0
12,Tokyo Deli Express - Sushi - Tên Lửa,10.7503979,106.6112352,"306 - 308 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",,,,,,,,yes,yes,yes,80.000 -200.000,8.2,8.2,7.8,4.0,0.0
13,D'Maris - Buffet Cao Cấp - Lotte Mart Nam Sài Gòn,10.741117,106.702195,"Lầu 3 Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Buffet, ",,"Món Á, Món Hàn, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,yes,yes,370.000 -520.000,7.0,7.7,8.4,3.2,0.0
14,Buzza Pizza - Nguyễn Thị Thập,10.740871,106.6983734,"Tầng 1, 51 - 53 Nguyễn Thị Thập, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Cháo, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,yes,49.000 -159.000,8.1,8.0,8.0,4.6,0.0
15,TajmaSago - Hotel & Resort,10.724886,106.719797,"6 Phan Văn Chương, Phú Mỹ Hưng, Quận 7, TP. HCM","Sang trọng, Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Á, Món Âu, ","11:30 - 14:30, 18:00 - 22:00","11:30 - 14:30, 18:00 - 22:00","11:30 - 14:30, 18:00 - 22:00","11:30 - 14:30, 18:00 - 22:00","11:30 - 14:30, 18:00 - 22:00","11:30 - 14:30, 18:00 - 22:00","11:30 - 14:30, 18:00 - 22:00",no,yes,no,1.200.000 -1.650.000,7.0,6.9,7.6,4.1,0.0
15,Tajmasago Castle - Buffet & Cafe,10.724064,106.719904,"6 Phan Văn Chương, Quận 7, TP. HCM","Sang trọng, Buffet, Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Thức uống, ","Quốc tế, Món Âu, ",14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,14:00 - 18:00,no,no,yes,300.000 -500.000,6.9,6.8,7.3,4.1,0.0
16,Sushi88 - Nguyễn Thị Thập - Closed,10.740173,106.698467,"44 - 46 Đường Số 14, KDC Him Lam, P. Tân Hưng, Quận 7, TP. HCM","Quán ăn, ","Tôm, Bún, Hải sản, Mì, Cá, Sushi & Sashimi, Mực, Salad, ","Món Á, Món Nhật, ",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,no,no,yes,20.000 -400.000,7.1,6.6,6.9,2.6,0.0
16,Sushi 88 - Điểm Tâm Sáng - Đường Số 14,10.7403453,106.6986808,"44 - 46 Đường Số 14, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Bánh mì, Cơm Chiên, Bún, Hủ tiếu, Mì, Bánh - Kẹo, Cơm, ","Món Việt, ",06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,no,no,no,,8.3,0.0,9.3,2.6,0.0
17,"Yeebo Di Bửu - Seafood, Hot Pot & Dimsum - Hồ Bán Nguyệt",10.725291,106.720125,"109 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, Dimsum, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,300.000 -660.000,7.8,7.5,7.8,4.3,0.0
18,Boomerang Bistro Saigon,10.726243,106.720383,"107 Tôn Dật Tiên, Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Bò, Beefsteak - Bò né, Pizza & Pasta, ","Món Âu, Úc, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,yes,yes,200.000 -550.000,7.8,7.7,8.0,3.3,0.0
19,Galbi Brothers - Nhà Hàng Hàn Quốc,10.729853,106.706771,"R1 - 25 Hưng Phước 4, Phạm Văn Nghị, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Á, Món Hàn, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,200.000 -550.000,7.4,6.9,6.6,2.9,0.0
20,Phúc Long Crescent Mall,10.729155,106.718531,"Tầng G Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Bánh mì, Trà, Cơm Chiên, Café - Kem, Ăn vặt - Ăn nhẹ, Cơm, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,30.000 -50.000,7.4,6.8,7.5,2.8,0.0
20,Phúc Long 63 Mạc Thị Bưởi,10.77469,106.704369,"63 Mạc Thị Bưởi, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",,,,,,,,no,no,yes,25.000 -44.000,7.7,6.9,6.1,2.8,0.0
20,Phúc Long Centre Point,10.79717,106.673325,"Tầng Trệt Center Point, 106 Nguyễn Văn Trỗi, P. 8, Quận Phú Nhuận, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,yes,no,no,25.000 -44.000,7.0,6.7,6.7,2.8,0.0
20,Phúc Long 188 Trần Hưng Đạo,10.7525153,106.6666936,"188 Trần Hưng Đạo, P. 11, Quận 5, TP. HCM","Café/Dessert, ","Bánh mì, Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,07:15 - 21:30,no,no,yes,25.000 -77.000,6.8,6.1,6.5,2.8,0.0
20,Phúc Long Coffee & Tea - SC VivoCity,10.7296716,106.7031452,"Tầng 1 - 41A - 41B SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,30.000 -100.000,7.8,7.1,7.7,2.8,0.0
20,Phúc Long Nowzone,10.7640025,106.6826052,"Tầng Trệt - Nowzone, 235 Nguyễn Văn Cừ, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,25.000 -77.000,7.3,6.6,7.1,2.8,0.0
20,Phúc Long Phạm Hồng Thái,10.771489,106.6955685,"42 Phạm Hồng Thái, P. Bến Thành, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",,,,,,,,yes,no,yes,25.000 -77.000,6.8,6.3,7.0,2.8,0.0
20,Phúc Long Cộng Hoà,10.800532,106.660613,"1B Cộng Hòa, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,yes,yes,25.000 -77.000,7.1,6.4,7.0,2.8,0.0
20,Phúc Long AEON Mall Bình Tân,10.7428274,106.6119296,"Tầng 1, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,yes,30.000 -50.000,6.9,6.8,7.4,2.8,0.0
20,Phúc Long Lê Văn Sỹ,10.787514,106.678831,"350 Lê Văn Sỹ, P. 14, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,50.000 -200.000,0.0,0.0,0.0,2.8,0.0
20,Phúc Long Coffee & Tea - TTTM Takashimaya,10.77313,106.700348,"Tầng Hầm 2 - TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,yes,no,yes,25.000 -80.000,7.4,7.1,6.6,2.8,0.0
20,Phúc Long Nguyễn Thái Học,10.768063,106.695113,"157 - 159 Nguyễn Thái Học, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,30.000 -80.000,6.8,6.3,6.8,2.8,0.0
20,,,,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,2.8,0.0
21,The Coffee bean & Tea Leaf - Nguyễn Thái Học,10.768161,106.695142,"157 - 159 Nguyễn Thái Học, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Bánh mì, Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Mỹ, Châu Mỹ, Úc, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,40.000 -88.000,7.8,7.6,8.2,3.7,0.0
21,The Coffee Bean & Tea Leaf - Mplaza Saigon,10.781719,106.699965,"Tầng Trệt - Mplaza Saigon, 39 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Bia, Nước ngọt, Trái cây, Sữa, ","Mỹ, Châu Mỹ, Úc, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,yes,70.000 -110.000,7.8,7.1,7.6,3.7,0.0
21,The Coffee Bean & Tea Leaf - Tân Sơn Nhất,10.8136876,106.6630475,"Tân Sơn Nhất- B1 Tầng Trệt, Sân Bay Tân Sơn Nhất Khu vực Thương Mại Nhà Để Xe Ga Quốc Nội, TIA, P. 2, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Bia, Nước ngọt, Trái cây, Trà sữa, ","Mỹ, Châu Mỹ, Úc, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,yes,70.000 -132.000,7.4,7.2,7.5,3.7,0.0
21,The Coffee Bean & Tea Leaf - Sky Garden Phạm Văn Nghị,10.729725,106.707009,"Số R1-72 Đường Phạm Văn Nghị, Khu Phố Hưng Phước 4, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Bia, Nước ngọt, Trái cây, Trà sữa, ","Mỹ, Châu Mỹ, Úc, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,yes,70.000 -110.000,8.0,7.5,8.3,3.7,0.0
21,The Coffee Bean & Tea Leaf - Nguyễn Tất Thành,10.765151,106.707212,"96 Ter Nguyễn Tất Thành, Quận 4, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Mỹ, Châu Mỹ, Úc, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,70.000 -132.000,7.0,6.4,7.4,3.7,0.0
21,The Coffee Bean & Tea Leaf - Hàn Thuyên,10.778689,106.698088,"27 Hàn Thuyên, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Mỹ, Quốc tế, Châu Mỹ, Úc, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,40.000 -88.000,7.5,7.3,7.9,3.7,0.0
21,The Coffee Bean & Tea Leaf - Nguyễn Huệ,10.7737465,106.70376,"101 Nguyễn Huệ, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,45.000 -150.000,7.4,7.4,7.6,3.7,0.0
21,The Coffee Bean & Tea Leaf - Vincom Gò Vấp,10.826907,106.688972,"Vincom Gò Vấp, 12 Phan Văn Trị, P. 7, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Mỹ, Châu Mỹ, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,40.000 -80.000,7.8,7.8,7.6,3.7,0.0
21,The Coffee Bean & Tea Leaf - Hùng Vương Plaza,10.7564829,106.6630621,"Tầng 1F-14 Khu Ngoài Trời, Hùng Vương Plaza, 126 Hồng Bàng, P.12, Quận 5, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, ",,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,no,,0.0,0.0,0.0,3.7,0.0
21,The Coffee Bean & Tea Leaf - Crescent Mall,10.729525,106.71908,"Tầng Trệt, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Bánh mì, Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Salad, ",,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,,0.0,0.0,0.0,3.7,0.0
21,The Coffee Bean & Tea Leaf - Trần Hưng Đạo (Góc Đề Thám),10.766977,106.6941894,"38A Trần Hưng Đạo, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,,0.0,0.0,0.0,3.7,0.0
22,Bánh Tráng Kẹp Dì Hoa - Nguyễn Thị Thập,10.7393295,106.7047404,"Số 06 Đường 75 Nguyễn Thị Thập, P. Tân Phong, Quận 7, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Bánh tráng, Bún, Miến, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",15:30 - 20:30,15:30 - 20:30,15:30 - 20:30,15:30 - 20:30,15:30 - 20:30,15:30 - 20:30,Tạm nghỉ,no,no,no,5.000 -25.000,7.2,6.7,6.2,3.2,0.0
23,Marukame Udon - SC VivoCity,10.7302092,106.7037088,"Tầng 2 - SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Bún, Mì, Món nước, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,60.000 -170.000,7.8,7.3,7.3,4.2,0.0
24,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.773159,106.701094,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,4.1,0.0
24,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.785314,106.698575,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",,,,,,,,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,4.1,0.0
24,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.777921,106.701728,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,4.1,0.0
24,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.784362,106.703623,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,4.1,0.0
24,Highlands Coffee - SG Tower,10.782763,106.700989,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,4.1,0.0
24,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612,106.6979625,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,4.1,0.0
24,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.768652,106.693383,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,4.1,0.0
24,Highlands Coffee - Food Court Parkson Hùng Vương,10.756092,106.66222,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,4.1,0.0
24,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.741003,106.701339,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,4.1,0.0
