RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
167,Cung Hỷ - Nguyễn Văn Luông,10.745304,106.63491,"233 Nguyễn Văn Luông, P.11, Quận 6, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Thịt Dê, Thịt Heo, Thịt Bò, Hải sản, Món nước, Lẩu, Thịt Vịt, Món chay, Đặc sản rừng, Ăn vặt - Ăn nhẹ, Thức uống, Trái cây, Xúc xích, ","Quốc tế, ",09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,no,yes,yes,50.000 -550.000,6.3,6.7,6.3,4.0,0.0
168,Quán Cơm Bà Mười - Đường Số 10,10.7530418,106.6274482,"77 Đường Số 10, Cư Xá Ra Đa, P. 13, Quận 6, TP. HCM","Quán ăn, ","Sườn nướng, Cơm văn phòng, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,no,20.000 -40.000,7.2,6.2,0.0,2.8,0.0
169,Xưởng - Grill & Beer,10.7502016,106.6432786,"178/3 Hậu Giang, P. 6, Quận 6, TP. HCM","Quán ăn, Quán nhậu, Beer club, ","Tôm, Thịt Bò, Hải sản, Lẩu, Nghêu - Sò - Ốc, Mực, ","Quốc tế, ",15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,15:00 - 23:30,yes,no,yes,55.000 -155.000,7.9,7.8,8.7,4.5,0.0
170,Hủ Tiếu Vân Ký,10.750954,106.648557,"144 Cao Văn Lầu, P.2, Quận 6, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Món nước, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,15.000 -33.000,6.5,6.4,0.0,3.7,0.0
171,Lẩu Dê 49E,10.739094,106.624944,"49 Lô E,Cư Xá Phú Lâm D,Lý Chiêu Hoàng P10, Quận 6, TP. HCM","Quán ăn, ","Thịt Dê, Lẩu, Đặc sản rừng, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,0.100 -0.480,7.6,7.7,7.3,4.3,0.0
172,Út Trâm - Trà Sữa & Xiên Que,10.741468,106.631004,"15 Đường Số 26, P. 10, Quận 6, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,10.000 -20.000,6.0,6.0,6.6,3.3,0.0
173,Trà Sữa Tian Mi Mi,10.7511251,106.6489936,"79A Lê Quang Sung, P. 2, Quận 6, TP. HCM","Quán ăn, ","Trà, Thịt Heo, Thịt Bò, Bánh bao, Lẩu, Bánh - Kẹo, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -70.000,8.5,8.1,7.6,4.5,0.0
174,Bún Bò Huế Hạnh - Cư Xá Phú Lâm B,10.7528819,106.6290877,"D28 Cư Xá Phú Lâm B, Quận 6, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,28.000 -40.000,9.3,8.8,8.0,4.7,0.0
175,Bánh Flan - Lê Quang Sung,10.751618,106.646063,"214 Lê Quang Sung, P. 9, Quận 6, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,no,yes,yes,6.000 -10.000,8.3,7.3,6.4,3.9,0.0
176,Beeftex,10.7548984,106.6372751,"1A Tân Hóa, P. 14, Quận 6, TP. HCM","Nhà hàng, ","Bò nướng, Beefsteak - Bò né, Thịt Bò, Lẩu, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ","09:00 - 14:00, 16:00 - 23:00","09:00 - 14:00, 16:00 - 23:00","09:00 - 14:00, 16:00 - 23:00","09:00 - 14:00, 16:00 - 23:00","09:00 - 14:00, 16:00 - 23:00","09:00 - 14:00, 16:00 - 23:00","09:00 - 14:00, 16:00 - 23:00",no,yes,yes,135.000 -285.000,7.1,7.5,7.9,3.9,0.0
177,Bún Mì Vàng - Hậu Giang,10.749628,106.647332,"54 - 56 Hậu Giang, P. 6, Quận 6, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ","07:30 - 11:00, 17:00 - 21:00","07:30 - 11:00, 17:00 - 21:00","07:30 - 11:00, 17:00 - 21:00","07:30 - 11:00, 17:00 - 21:00","07:30 - 11:00, 17:00 - 21:00","07:30 - 11:00, 17:00 - 21:00","07:30 - 11:00, 17:00 - 21:00",no,no,no,25.000 -35.000,0.0,0.0,0.0,3.6,0.0
178,ABC Bakery - Nguyễn Văn Lạc,10.795526,106.710041,"1A Nguyễn Văn Lạc, P. 21, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,8.1,7.1,7.4,3.5,0.0
178,ABC Bakery - Bạch Đằng,10.803631,106.701021,"296 Bạch Đằng, P. 14, Quận Bình Thạnh, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ","07:00 - 10:00, 17:00 - 22:00","07:00 - 10:00, 17:00 - 22:00","07:00 - 10:00, 17:00 - 22:00","07:00 - 10:00, 17:00 - 22:00","07:00 - 10:00, 17:00 - 22:00","07:00 - 10:00, 17:00 - 22:00","07:00 - 10:00, 17:00 - 22:00",no,no,yes,15.000 -110.000,7.7,6.7,6.7,3.5,0.0
178,ABC Bakery - Nguyễn Trãi,10.756561,106.676624,"222 - 231 - 233 Nguyễn Trãi, P. 2, Quận 5, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,yes,no,no,10.000 -55.000,7.5,7.1,7.0,3.5,0.0
178,ABC Bakery - Ông Ích Khiêm,10.766843,106.644153,"45K Ông Ích Khiêm, P. 10, Quận 11, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,7.5,7.5,8.3,3.5,0.0
178,ABC Bakery - Âu Cơ,10.777317,106.64614,"289 Âu Cơ , P. Phú Trung, Quận Tân Phú, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,7.4,7.6,7.4,3.5,0.0
178,ABC Bakery - Kinh Dương Vương,10.736154,106.614064,"545 Kinh Dương Vương, P. An Lạc, Quận Bình Tân, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,0.0,0.0,6.1,3.5,0.0
178,ABC Bakery - Võ Văn Ngân,10.850593,106.762192,"172 Võ Văn Ngân, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,0.0,0.0,0.0,3.5,0.0
178,ABC Bakery - Cách Mạng Tháng 8,10.773148,106.690158,"91- 91B Cách Mạng Tháng 8, P. Bến Thành, Quận 1, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,0.0,0.0,6.3,3.5,0.0
178,ABC Bakery - Tân Bình,10.791063,106.656759,"1029 Cách Mạng Tháng 8, P. 7, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,6.8,6.3,7.0,3.5,0.0
178,ABC Bakery - Lê Văn Sỹ,10.786694,106.679923,"282B Lê Văn Sỹ, P. 14, Quận 3, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,7.0,0.0,0.0,3.5,0.0
178,ABC Bakery - Bà Hom,10.755839,106.625227,"273 Bà Hom, P. 13, Quận 6, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,10.000 -55.000,7.2,0.0,0.0,3.5,0.0
178,ABC Bakery - Lê Văn Việt,10.848469,106.77475,"5 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,6.000 -180.000,6.8,0.0,6.6,3.5,0.0
179,Trà Sữa X-Cute - Hậu Giang,10.749678,106.644984,"96 Hậu Giang, Quận 6, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,no,no,10.000 -28.000,6.4,0.0,6.0,2.2,0.0
179,Trà Sữa X-Cute - Ngô Quyền,10.7632295,106.6648117,"176B Ngô Quyền, P. 8, Quận 10, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,15.000 -30.000,0.0,0.0,0.0,2.2,0.0
179,Trà Sữa X-Cute - 629 Trần Hưng Đạo,10.7561836,106.6848567,"629BIS Đ. Trần Hưng Đạo, P. 1, Quận 5, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trái cây, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,10.000 -35.000,0.0,0.0,0.0,2.2,0.0
179,Trà Sữa X-Cute - Minh Phụng,10.7475,106.642729,"18A Minh Phụng, P. 5, Quận 6, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,12.000 -20.000,0.0,0.0,0.0,2.2,0.0
179,Trà Sữa X-Cute - Lãnh Binh Thang,10.7627,106.65239,"242A Lãnh Binh Thang, P. 13, Quận 11, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,no,15.000 -30.000,0.0,0.0,0.0,2.2,0.0
179,Trà Sữa X-Cute - Nguyễn Duy Trinh,10.7887854,106.7652962,"307 Nguyễn Duy Trinh, P. Bình Trưng Tây, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,no,no,no,15.000 -30.000,0.0,0.0,0.0,2.2,0.0
179,Trà Sữa X-Cute - Hoàng Diệu 2,10.8546395,106.7685342,"179A Hoàng Diệu 2, P. Linh Trung, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,no,no,no,15.000 -30.000,0.0,0.0,0.0,2.2,0.0
179,Trà Sữa X-Cute - Đặng Chất,10.746437,106.6832,"115 Đặng Chất, P. 2, Quận 8, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,07:00 - 23:59,no,no,no,15.000 -30.000,0.0,0.0,0.0,2.2,0.0
179,Trà Sữa X-Cute - Nguyễn Thượng Hiền,10.7739349,106.6843476,"166 Nguyễn Thượng Hiền, P. 4, Quận 3, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,12.000 -30.000,0.0,0.0,0.0,2.2,0.0
180,Trà Sữa Maycha - 38 Trịnh Đình Trọng,10.775344,106.64628,"38 Trịnh Đình Trọng, P. Phú Trung, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,12.000 -34.000,7.0,6.9,6.9,3.5,0.0
180,Trà Sữa Maycha - Nguyễn Văn Nghi,10.824381,106.686145,"41 Nguyễn Văn Nghi, P. 4, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,12.000 -34.000,7.4,7.1,7.1,3.5,0.0
180,Trà Sữa Maycha - Nguyễn Thượng Hiền,10.774256,106.683984,"214 Nguyễn Thượng Hiền, P. 4, Quận 3, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,12.000 -34.000,7.4,7.0,7.0,3.5,0.0
180,Trà Sữa Maycha - Đồng Đen,10.794122,106.644733,"74 Đồng Đen, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,yes,no,yes,12.000 -34.000,0.0,0.0,6.2,3.5,0.0
180,Trà Sữa MayCha - 406 Nguyễn Tri Phương,10.764805,106.667891,"406 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,12.000 -34.000,0.0,6.1,6.1,3.5,0.0
180,Trà Sữa Maycha - Ngô Tất Tố,10.792925,106.711117,"65 Ngô Tất Tố, P. 21, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,12.000 -34.000,6.7,6.9,6.7,3.5,0.0
180,Trà Sữa Maycha - 192 Nguyễn Thị Tú,10.815383,106.590157,"192 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,12.000 -34.000,7.0,8.1,7.1,3.5,0.0
180,Trà Sữa Maycha - Tôn Đản,10.757361,106.706457,"197 Tôn Đản, P. 15, Quận 4, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,12.000 -34.000,6.1,6.1,6.3,3.5,0.0
180,Trà Sữa MayCha - Nguyễn Văn Quá,10.849156,106.636195,"14/1B Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,12.000 -34.000,6.6,6.3,0.0,3.5,0.0
180,Trà Sữa Maycha - Thạch Lam,10.776417,106.632306,"29 Thạch Lam, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,12.000 -34.000,8.6,8.0,8.2,3.5,0.0
180,Trà Sữa Maycha - Hậu Giang,10.7496155,106.6466784,"92B Hậu Giang, P. 6, Quận 6, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,12.000 -34.000,6.8,6.7,6.7,3.5,0.0
180,Trà Sữa Maycha - Vạn Kiếp,10.8008133,106.693523,"45 - 47 Vạn Kiếp, P. 3, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,12.000 -34.000,7.6,7.3,7.1,3.5,0.0
