RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
90,The Coffee House - Trần Quốc Thảo (closed),10.7855391,106.681938,"183F Trần Quốc Thảo, P. 9, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -80.000,7.1,7.4,7.8,3.7,0.0
90,The Coffee House - 8Bis Hoàng Hoa Thám,10.804507,106.691785,"8Bis Hoàng Hoa Thám, P. 7, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,19.000 -55.000,7.5,7.4,8.1,3.7,0.0
90,The Coffee House - Lãnh Binh Thăng,10.7648193898023,106.6473434865474,"329 Lãnh Binh Thăng, Quận 11, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,29.000 -55.000,7.1,7.4,7.6,3.7,0.0
90,The Coffee House - Trường Chinh,10.8016924,106.6368017,"559 Trường Chinh, Quận Tân Bình, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,30.000 -50.000,7.4,7.5,7.9,3.7,0.0
90,The Coffee House - Huỳnh Tấn Phát,10.674477,106.763624,"2712 Huỳnh Tấn Phát, Huyện Nhà Bè, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -30.000,6.7,7.2,8.5,3.7,0.0
90,The Coffee House - Nguyễn Ảnh Thủ,10.86481,106.613622,"95B Nguyễn Ảnh Thủ, Ấp Vạn Hạnh, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,30.000 -70.000,7.4,7.9,7.9,3.7,0.0
90,The Coffee House - Nguyễn Văn Công,10.8165728,106.6770791,"2 Nguyễn Văn Công, P. 3, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,20.000 -59.000,0.0,0.0,8.0,3.7,0.0
90,The Coffee House - Bùi Tư Toàn,10.7318056,106.6125881,"12 Bùi Tư Toàn, P. An Lạc, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,20.000 -50.000,0.0,0.0,0.0,3.7,0.0
91,Đà Lạt Phố Cafe - Nguyễn Thị Minh Khai,10.772991,106.688761,"306 Nguyễn Thị Minh Khai, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00","00:00 - 00:00, 07:00 - 23:00",no,yes,yes,50.000 -80.000,0.0,0.0,7.7,3.0,0.0
92,Juice Up - Nguyễn Thượng Hiền,10.7752094,106.6832913,"299 Nguyễn Thượng Hiền, P. 4, Quận 3, TP. HCM","Café/Dessert, ","Bánh mì, Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, Trái cây, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,no,yes,10.000 -42.000,7.9,7.3,6.9,4.1,0.0
93,Mermaid Restaurant - La Vela Hotel,10.788401,106.68556,"280 Nam Kỳ Khởi Nghĩa, P. 8, Quận 3, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, Khách sạn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,490.000 -1.350.000,7.2,7.1,7.3,3.9,0.0
94,Gà rán và Mì Ý - Jollibee - Trần Hưng Đạo - HCM,10.75635,106.684628,"354 - 356 Trần Hưng Đạo, P. 2, Quận 5, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,15.000 -44.000,6.9,6.4,6.8,3.1,0.0
94,Gà rán và Mì Ý - Jollibee - Coop Mart Xa Lộ Hà Nội,10.84828,106.774557,"Tầng Trệt Coop Mart, 191 Quang Trung, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -50.000,6.9,6.4,6.6,3.1,0.0
94,Gà rán và Mì Ý - Jollibee - Pasteur,10.781556,106.694809,"194D Pasteur,  P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -44.000,6.8,6.6,6.6,3.1,0.0
94,Gà rán và Mì Ý - Jollibee - Cộng Hòa,10.800638,106.658953,"Tầng Trệt, Vincom Maximark Cộng Hòa, 15 -17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -44.000,6.8,6.6,7.0,3.1,0.0
94,Gà rán và Mì Ý - Jollibee - Hòa Hảo,10.75995,106.661559,"Tầng 3, Coopmart Lý Thường Kiệt, 497 Hòa Hảo, P. 7, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,yes,yes,15.000 -44.000,6.1,0.0,6.0,3.1,0.0
94,Gà rán và Mì Ý - Jollibee - Nguyễn Thị Minh Khai,10.774955,106.690558,"Saigon Star Hotel, 204 Nguyễn Thị Minh Khai, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Mì, Súp, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,20.000 -50.000,7.3,6.9,7.0,3.1,0.0
94,Gà rán và Mì Ý - Jollibee - Trường Chinh,10.799071,106.641471,"360 Trường Chinh, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,yes,no,yes,20.000 -120.000,7.2,7.3,7.1,3.1,0.0
94,Gà rán và Mì Ý - Jollibee - Phan Văn Trị,10.8271386,106.6892785,"Tầng 4, Vincom Gò Vấp, 12 Phan Văn Trị, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,yes,3.000 -100.000,7.3,7.3,7.3,3.1,0.0
94,Gà rán và Mì Ý - Jollibee - Lê Văn Việt,10.8455952,106.779036,"Vincom Plaza Lê Văn Việt, 50 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,no,yes,20.000 -100.000,6.9,7.5,6.9,3.1,0.0
94,Gà rán và Mì Ý - Jollibee - BigC An Lạc,10.730744,106.603414,"BigC An Lạc, Quốc Lộ 1A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Hamburger, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,35.000 -200.000,6.2,6.2,6.4,3.1,0.0
94,Gà rán và Mì Ý - Jollibee - Âu Cơ,10.785256,106.642101,"650 Âu Cơ, P. 10, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,40.000 -100.000,7.0,6.6,6.4,3.1,0.0
94,Gà rán và Mì Ý - Jollibee - Sư Vạn Hạnh,10.7705795,106.6699371,"Tầng Hầm 1 - B3 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Philippines, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -100.000,7.2,6.9,7.0,3.1,0.0
95,The Open Space - Bakery & Coffee - Võ Thị Sáu,10.782031,106.685698,"232/13 Võ Thị Sáu, P. 7, Quận 3, TP. HCM","Café/Dessert, Tiệm bánh, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,45.000 -70.000,7.3,7.3,8.4,3.7,0.0
96,Sadec Quán - Hủ Tiếu & Bánh Tằm - Hai Bà Trưng,10.791587,106.6859814,"475/32 Hai Bà Trưng, P. Võ Thị Sáu, Quận 3, TP. HCM","Quán ăn, ","Đậu hũ, Bún, Thịt Heo, Hủ tiếu, Chè, Mì, Món nước, Bánh - Kẹo, Đặc sản vùng, Ăn vặt - Ăn nhẹ, Cơm, Bánh tằm, ","Món Việt, Miền Tây, Món Miền Nam, ","07:00 - 11:30, 13:00 - 21:00","07:00 - 11:30, 13:00 - 21:00","07:00 - 11:30, 13:00 - 21:00","07:00 - 11:30, 13:00 - 21:00","07:00 - 11:30, 13:00 - 21:00","07:00 - 11:30, 13:00 - 21:00","07:00 - 11:30, 13:00 - 21:00",yes,no,yes,35.000 -50.000,7.5,7.2,7.2,3.5,0.0
97,Thích Lẩu - Hotpot Runway - Võ Văn Tần,10.7736653105808,106.6875648871064,"192B Võ Văn Tần, P. 5, Quận 3, TP. HCM","Nhà hàng, ","Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,81.000 -139.000,6.7,6.5,7.0,3.2,0.0
98,Sushi Hokkaido Sachi 北海道サチ - Nguyễn Đình Chiểu,10.780488056293,106.6917223110795,"172H - 172Q Nguyễn Đình Chiểu, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",10:30 - 22:45,10:30 - 22:45,10:30 - 22:45,10:30 - 22:45,10:30 - 22:45,10:30 - 22:45,10:30 - 22:45,no,yes,yes,150.000 -500.000,8.1,7.6,8.1,3.9,0.0
99,Bánh Cuốn Hải Nam - Cao Thắng,10.768503,106.683726,"11A Cao Thắng, P. 2, Quận 3, TP. HCM","Quán ăn, ","Bánh ướt, Cơm Chiên, Bún, Thịt Bò, Hải sản, Lẩu, Cháo, Mực, Bánh - Kẹo, Cơm, ","Món Việt, ",07:30 - 22:45,07:30 - 22:45,07:30 - 22:45,07:30 - 22:45,07:30 - 22:45,07:30 - 22:45,07:30 - 22:45,no,no,no,40.000 -88.000,0.0,0.0,0.0,1.6,0.0
100,Tea Time Express - Trường Sa,10.7884,106.6815786,"786 Trường Sa, P. 14, Quận 3, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,25.000 -60.000,8.7,7.7,7.3,4.4,0.0
101,Phở Chua Lạng Sơn - Nguyễn Thiện Thuật,10.770986,106.679636,"242/101 Nguyễn Thiện Thuật, P. 3, Quận 3, TP. HCM","Quán ăn, ","Phở, Món nước, Cháo, Bánh cuốn, Ăn vặt - Ăn nhẹ, ","Món Việt, Món Bắc, ",15:00 - 20:30,15:00 - 20:30,15:00 - 20:30,15:00 - 20:30,15:00 - 20:30,15:00 - 20:30,15:00 - 20:30,no,no,no,25.000 -39.000,6.9,6.4,6.0,3.5,0.0
102,Social Pool Rooftop Bar - Hotel Des Arts Saigon,10.78243,106.697347,"Tầng 24 Hotel Des Arts Saigon, 76 - 78 Nguyễn Thị Minh Khai, Quận 3, TP. HCM","Bar/Pub, ",,"Món Âu, ",10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,10:00 - 02:00,yes,yes,yes,160.000 -500.000,7.9,7.4,8.2,4.3,0.0
103,San Fu Lou - Ẩm Thực Quảng Đông - Cao Thắng,10.7686161,106.6839611,"2A Cao Thắng, P. 5, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Cơm Chiên, Thịt Bò, Hải sản, Món nước, Cháo, Hoành Thánh - Vằn Thắn, Dimsum, Cơm, Thức uống, ","Món Á, Món Trung Hoa, ",07:45 - 22:00,07:45 - 22:00,07:45 - 22:00,07:45 - 22:00,07:45 - 22:00,07:45 - 22:00,07:45 - 22:00,no,yes,yes,30.000 -190.000,7.7,7.6,7.9,3.2,0.0
104,Cơm Gà Thượng Hải - Ẩm Thực Trung Hoa,10.778116,106.691862,"21 - 23 Võ Văn Tần, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Hải sản, Mực, Cơm, ","Món Trung Hoa, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,yes,yes,yes,65.000 -165.000,8.0,7.4,7.5,4.5,0.0
105,123 Juice - Nước Ép Trái Cây Tươi,10.7890883,106.6840881,"235/28 Nam Kỳ Khởi Nghĩa, P. 7 (P. Võ Thị Sáu), Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, Món Miền Nam, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,yes,no,yes,39.000 -60.000,9.9,9.8,9.7,4.9,0.0
106,Quán Quang Gánh - Bún Đậu Mắm Tôm,10.788811,106.678228,"50 Trần Quang Diệu, P. 14, Quận 3, TP. HCM","Quán ăn, ","Bún, Cháo, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Bắc, Hà Nội, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,no,35.000 -66.000,7.2,6.9,6.7,1.8,0.0
107,Bún Chả Hồ Gươm - Bún Chả Hà Nội - Trương Định,10.7765023,106.6910498,"29 Trương Định, P. 6, Quận 3, TP. HCM","Nhà hàng, Quán ăn, ","Trà, Cơm Chiên, Bánh đúc, Bún, Thịt Heo, Món nước, Bánh - Kẹo, Gỏi, Cơm, Thức uống, Bia, Nước ngọt, ","Món Việt, Món Bắc, Hà Nội, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,yes,no,no,35.000 -38.000,6.7,6.3,6.4,2.8,0.0
107,Bún Chả Hồ Gươm - Bún Chả Hà Nội - Đoàn Văn Bơ,10.7637304,106.7035212,"91 Đoàn Văn Bơ, P. 13, Quận 4, TP. HCM","Quán ăn, ","Bún, Món nước, Chả giò, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -55.000,6.4,6.1,6.4,2.8,0.0
107,Bún Chả Hồ Gươm - Bún Chả Hà Nội - Nguyễn Đình Chiểu,10.7841895,106.6950689,"128C - 130 Nguyễn Đình Chiểu, P. Võ Thị Sáu, Quận 3, TP. HCM","Quán ăn, ","Bún, Chè, Món nước, Ăn vặt - Ăn nhẹ, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,yes,no,no,20.000 -50.000,0.0,0.0,0.0,2.8,0.0
107,Bún Chả Hồ Gươm - Bún Chả Hà Nội - Trần Phú,10.756293,106.6729763,"300 Trần Phú, P. 8, Quận 5, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Bánh - Kẹo, Cơm, Bánh tằm, ",,07:15 - 08:40,07:15 - 08:40,07:15 - 08:40,07:15 - 08:40,07:15 - 08:40,07:15 - 08:40,07:15 - 08:40,no,no,no,30.000 -100.000,7.6,7.2,7.2,2.8,0.0
108,OZ Coffee House - Lê Văn Sỹ,10.785455,106.679887,"Hẻm 207 Lê Văn Sỹ, Quận 3, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -70.000,7.4,7.1,8.1,3.6,0.0
109,Bánh Xèo Ăn Là Ghiền - Tú Xương,10.7836294177123,106.6894725564343,"11A Tú Xương, P. 7, Quận 3, TP. HCM","Nhà hàng, ","Thịt Heo, Hải sản, Món nước, Mì, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Bánh xèo, Thức uống, Bia, Nước ngọt, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,25.000 -110.000,6.6,6.2,7.1,3.4,0.0
110,Farmer's Garden Coffee,10.7663336,106.6822753,"Tầng 3, 496 Nguyễn Thị Minh Khai, P. 2, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,35.000 -75.000,7.2,7.5,8.2,4.0,0.0
111,Bún Riêu Nhà - Trần Quốc Thảo,10.780669,106.688982,"63B Trần Quốc Thảo, P. 7, Quận 3, TP. HCM","Quán ăn, ","Bún, Chè, Món nước, Lẩu, Bánh canh, Miến, Chả giò, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,32.000 -260.000,7.2,7.2,7.1,2.6,0.0
111,Bún Riêu Nhà - Cao Thắng,10.7713461,106.6805851,"65A Cao Thắng, P.3, Quận 3, TP. HCM","Quán ăn, ","Bún, Miến, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,,0.0,0.0,0.0,2.6,0.0
112,Kem BUD'S - Nguyễn Thị Minh Khai,10.78084,106.696284,"86 Nguyễn Thị Minh Khai, P. 6, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, ","Mỹ, Châu Mỹ, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,yes,no,yes,40.000 -88.000,7.4,7.1,7.8,4.0,0.0
113,Rakuen - Lẩu & Mì Cay,10.789941,106.674051,"483 Lê Văn Sỹ, P. 12, Quận 3, TP. HCM","Buffet, ","Bún, Mì, Món nước, Lẩu, ","Món Á, Món Nhật, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,yes,yes,30.000 -200.000,8.6,8.5,8.4,4.2,0.0
114,Quán Cơm Hẻm 16 - Nguyễn Thiện Thuật,10.7672948,106.6823417,"16/73 Nguyễn Thiện Thuật, P. 2, Quận 3, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Thịt Gà, Hoành Thánh - Vằn Thắn, Ăn vặt - Ăn nhẹ, Cơm, Nem, Cá/bò viên, Thức uống, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,no,15.000 -25.000,8.2,8.0,6.7,4.1,0.0
115,Vịt Quay Jacky - Mì Vịt & Cơm Xá Xíu,10.7895916,106.674848,"504 Lê Văn Sỹ, P. 14, Quận 3, TP. HCM","Quán ăn, ","Vịt quay, Bún, Mì, Món nước, Miến, Thịt Vịt, Dimsum, ","Món Việt, ","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00",no,no,no,30.000 -380.000,7.3,7.4,7.1,3.1,0.0
116,Phở Lệ - Võ Văn Tần,10.77165,106.685821,"303 - 305 Võ Văn Tần, P. 5, Quận 3, TP. HCM","Quán ăn, ","Phở, Trà, Thịt Bò, Bún, Thịt Heo, Món nước, Cháo, Thức uống, Bia, Nước ngọt, ","Món Việt, ","07:00 - 13:30, 16:00 - 23:00","07:00 - 13:30, 16:00 - 23:00","07:00 - 13:30, 16:00 - 23:00","07:00 - 13:30, 16:00 - 23:00","07:00 - 13:30, 16:00 - 23:00","07:00 - 13:30, 16:00 - 23:00","07:00 - 13:30, 16:00 - 23:00",no,no,no,20.000 -55.000,6.5,0.0,0.0,2.4,0.0
117,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.773159,106.701094,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,4.2,0.0
117,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.785314,106.698575,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,4.2,0.0
117,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.777921,106.701728,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,4.2,0.0
117,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.784362,106.703623,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,4.2,0.0
